year,term,score
1990,apartheid,1.0
1990,going,1.0
1990,amongst,0.5459192917678503
1990,years,0.43318239991957763
1990,today,0.4280669522288836
1990,world,0.40948903402347075
1990,anc,0.40423081364438745
1990,meeting,1.0
1990,international,0.5029068604578092
1990,political,0.46564811601841644
1990,anc,0.4178946253633013
1990,south africa,0.36720270747585215
1990,africa,0.34766408681981303
1990,south,0.31608931997709805
1990,new,0.8117391528092665
1990,south africa,0.3596170353538418
1990,africa,0.34048204344834176
1990,south,0.3095595480179053
1990,non racial,0.5176818293070293
1990,racial,0.48577980193922565
1990,non,0.4653926295570556
1990,south africa,0.325500324216167
1990,africa,0.30818066063853483
1990,south,0.2801917688490333
1990,back,0.5999910063258048
1990,take,0.5015773593598428
1990,south africa,0.38376850280271985
1990,africa,0.3633484267974482
1990,south,0.33034921205617196
1990,address,0.5630428279020964
1990,programme,0.5244876318822383
1990,apartheid,0.4728721229499356
1990,development,0.42928714549517194
1990,africa,0.5854959781428775
1990,building,0.4244364895556268
1990,nation,0.39777113425407423
1990,process,0.39035866530506536
1990,south africa,0.3092003409913816
1990,south,0.2661606887173615
1990,national,0.7396632738983939
1990,country,0.6729771476401778
1990,organisations,0.7589042634491932
1990,apartheid,0.6512022104681753
1990,long,1.0
1990,matter,0.8526919634963679
1990,government,0.5224140267916902
1990,elections,0.6244302931475956
1990,need,0.5546525416095738
1990,work,0.5499521498145525
1990,majority,0.4574483787276322
1990,various,0.4492388112229599
1990,black,0.43068582075149336
1990,unity,0.4123169559892567
1990,building,0.3965716809678162
1990,government,0.27597250723970507
1990,issue,0.601107764205832
1990,land,0.5800703659363305
1990,question,0.5497161325392931
1990,building,1.0
1990,unity,0.697296659393558
1990,national,0.5440165681824823
1990,government,0.4667154832888437
1990,today,0.7923719366534885
1990,people,0.610038288965537
1990,international,1.0
1990,region,1.0
1990,year,1.0
1990,look,0.6248551336160401
1990,resources,0.5916113329020208
1990,need,0.5094625528687805
1990,communities,0.7352793699661637
1990,need,0.677764153745358
1990,governments,0.4930866161127894
1990,resources,0.462902882863048
1990,responsibility,0.46191554747862085
1990,community,0.3959126696589318
1990,government,0.29790461354096287
1990,people,0.2893553805955416
1990,majority,0.6054907106911165
1990,taken,0.5640121372488651
1990,anc,0.4351863364370207
1990,people,0.3548015795923946
1990,even,1.0
1990,even,0.8327707869388419
1990,people,0.553617933616011
1990,elections,1.0
1990,country,1.0
1990,million,0.8059960694832023
1990,going,0.4029980347416012
1990,first,0.3089267092912043
1990,time,0.30418285332763867
1990,vote,0.6744127826021454
1990,areas,0.624793871673178
1990,people,0.3934463325314796
1990,vote,1.0
1990,people,0.6563722253591666
1990,going,0.5568618523609256
1990,elections,0.5089993901393342
1990,set,0.7448223567344638
1990,make,0.6672628094750366
1990,take,0.6428627589571707
1990,majority,0.38941512848370835
1990,lives,0.38397464291677763
1990,first,0.2968046341377396
1990,time,0.2922469238740375
1990,country,0.2491510520108758
1990,people,0.22818698993002093
1990,institutions,0.6419496001027518
1990,need,0.5479923131488126
1990,society,0.5362882952831721
1990,resources,1.0
1990,going,0.45998301877347114
1990,resources,0.4336834549627112
1990,every,0.39954844322683364
1990,place,0.3971796966079052
1990,take,0.3818668192655159
1990,work,0.37029899512846975
1990,major,0.7124400804456527
1990,general,0.7017329490444295
1990,organisation,1.0
1990,action,1.0
1990,non,0.6990677039391263
1990,non racial,0.38880573606108715
1990,racial,0.3648456692200634
1990,elections,0.35179481476232627
1990,constitution,0.32134481616011606
1990,leadership,0.7948603620638376
1990,anc,0.6067923902124557
1990,going,0.5400717829371964
1990,children,0.49838398305148546
1990,change,0.49273470767405364
1990,life,0.4659918267160268
1990,even,0.6244750870203113
1990,new,0.5049807496911729
1990,government,0.4274107604136821
1990,people,0.41514497469548356
1990,bring,0.3971473357751357
1990,able,0.39272898399702544
1990,unity,0.36785087961662516
1990,public,0.35141201313457504
1990,leaders,0.35063288858973707
1990,together,0.3257560257897416
1990,national,0.28698972013717444
1990,government,0.24621041667948304
1990,people,0.23914469795575238
1990,want,0.709193615025561
1990,situation,0.7050137703669174
1990,want,0.7572556967658841
1990,country,0.48164298327040905
1990,people,0.44111659046333296
1990,make,0.8532600889906693
1990,going,0.5214855899597178
1990,continue,0.44569620175454494
1990,issues,0.44475915892612156
1990,cannot,0.4363619209337704
1990,white,0.4295251988616688
1990,make,0.38797577718357723
1990,people,0.2794912523023461
1990,world,1.0
1990,president,0.7904303835413939
1990,visit,0.3234867790826704
1990,investment,0.3230624414415803
1990,within,0.28610180061909807
1990,country,0.2113110869919506
1990,government,0.19924897906870204
1990,new,0.5706803753714208
1990,south africa,0.5056461401804769
1990,africa,0.4787410332244602
1990,south,0.43526189035303336
1990,including,0.5310184693935975
1990,children,0.49612643394626155
1990,still,0.49468772633983266
1990,even,0.4766151488479708
1990,anc,0.7344986342011771
1990,youth,0.4972355682775527
1990,fact,0.4618100756764676
1990,build,0.5777411530741422
1990,nation,0.49355822113161246
1990,together,0.48489532426645804
1990,new,0.4330034259708407
1990,look,0.5702838261446893
1990,future,0.48223003671346343
1990,take,0.4754307491750899
1990,need,0.4649689796835032
1990,contribution,0.5825685713022807
1990,economy,0.532551062238768
1990,south africa,0.3780810847398688
1990,africa,0.35796363260359365
1990,south,0.32545346354639204
1990,matter,0.709912585904217
1990,far,0.7042897985735614
1990,needs,0.6383304055529025
1990,south africa,0.4739899816454849
1990,africa,0.4487692785907747
1990,south,0.4080121631023952
1990,basic,0.4092497262716289
1990,majority,0.4068376906213275
1990,investment,0.3979561978634845
1990,economy,0.36191313148042886
1990,needs,0.34602255243096003
1990,need,0.32842283531203503
1990,time,0.3053221482767189
1990,people,0.23839615161958377
1990,programmes,0.5446363980634376
1990,example,0.5335932991679254
