year,term,score
2003,point,0.5316871879491507
2003,relations,0.5222559956061901
2003,women,0.5143585810886814
2003,society,0.4242554175076025
2003,ago,0.379675197012375
2003,approach,0.3762360370188697
2003,different,0.3751304808292783
2003,issue,0.37297639515837755
2003,towards,0.35594039831557817
2003,social,0.34660030317638196
2003,even,0.32533609964280025
2003,today,0.2859895193597206
2003,white,0.8395013993297044
2003,people,0.5433575255055076
2003,women,0.6357233235838211
2003,struggle,0.5664825234170626
2003,society,0.5243599970579158
2003,women,0.7465951889660737
2003,struggle,0.6652786061588879
2003,potential,0.5646232139571014
2003,common,0.534050366335272
2003,struggle,0.4787632738937757
2003,world,0.4083828596408382
2003,long,0.764152107305383
2003,world,0.6450360896110716
2003,public,1.0
2003,meeting,1.0
2003,cape,0.6864726553880278
2003,always,0.3481446922196834
2003,lives,0.33574277418563775
2003,economic,0.2864619864196696
2003,political,0.27541061440862963
2003,south africa,0.2280349462488155
2003,africa,0.21532467680096667
2003,south,0.1963446635977687
2003,look,0.3626716745529739
2003,back,0.36159805967583064
2003,point,0.36002275115686416
2003,challenges,0.3370440720967974
2003,two,0.31337866853436325
2003,future,0.3009250456943682
2003,first,0.28620494528627605
2003,time,0.275905134934136
2003,south africa,0.2368469086118443
2003,africa,0.2236454757794316
2003,south,0.203932017265558
2003,amongst,0.6085414997810882
2003,things,0.6085414997810882
2003,economic,0.5092685795220119
2003,people,1.0
2003,make,1.0
2003,far,0.8397425525371944
2003,country,0.5429847561933181
2003,history,1.0
2003,including,0.5796165493036161
2003,contribution,0.5788406837573405
2003,sector,0.5735748587592584
2003,mandela,1.0
2003,end,1.0
2003,force,0.7303408991964528
2003,role,0.6830828434098725
2003,society,0.8051203029687388
2003,people,0.5931115390443237
2003,today,0.6223500930159557
2003,world,0.5985250804878713
2003,government,0.5044284783297018
2003,countries,0.6086682770457308
2003,take,0.596051965775334
2003,world,0.5236840484619915
2003,every,0.593453554707427
2003,work,0.5461626182481959
2003,country,0.43802813811010805
2003,people,0.39705241852579926
2003,government,0.45557277066163027
2003,yet,0.3485994059241521
2003,co,0.3444682692784922
2003,unity,0.3385850693730127
2003,continue,0.33727905106950334
2003,together,0.29720533352730283
2003,first,0.29220178441259564
2003,today,0.28103662697200615
2003,national,0.26679960644243544
2003,right,0.6267496390734495
2003,life,0.5833339716867249
2003,today,0.5166298165974279
2003,today,0.5948431287711505
2003,world,0.5720711469649966
2003,national,0.5647090002504844
2003,transformation,0.5286170650136222
2003,social,0.5075684607069355
2003,history,0.4827912467433713
2003,country,0.3552135466702775
2003,people,0.3219847893952133
2003,remain,0.6194724602267293
2003,challenges,0.5782548272352036
2003,needs,0.5309192271898129
2003,society,1.0
2003,action,0.6610228161842656
2003,life,0.6095716393392488
2003,government,0.4375742828333075
2003,always,0.7576407014413933
2003,cannot,0.6526718681844604
2003,end,0.7176100371369182
2003,children,0.6964451411276776
2003,always,1.0
2003,live,1.0
2003,first,1.0
2003,lives,0.6330640462006693
2003,past,0.5774665510973924
2003,years,0.5155213824583029
2003,meet,1.0
2003,want,1.0
2003,people,1.0
2003,always,0.7231415533534877
2003,able,0.6906998579799367
2003,youth,0.7972060949306778
2003,anc,0.6037072487600087
2003,education,1.0
2003,together,1.0
2003,elected,1.0
2003,anc,0.6121220098801129
2003,general,0.4110359816617388
2003,elected,0.4026641371948942
2003,action,0.38966365870674247
2003,programme,0.377332601957568
2003,high,1.0
2003,others,1.0
2003,common,0.7695509290663594
2003,society,0.638585442656739
2003,always,1.0
2003,african,1.0
2003,always,0.7710347620841319
2003,make,0.6367930555980225
2003,become,0.7880095526052432
2003,anc,0.6156630125343608
2003,force,0.6492808329691051
2003,anc,0.4739404036508783
2003,african,0.45855076183507554
2003,people,0.3788747715890559
2003,campaign,0.9597507848709215
2003,people,0.28085304153533824
2003,able,0.4413378498919464
2003,set,0.4316001170876652
2003,today,0.35175171923664555
2003,anc,0.3382858433387633
2003,national,0.3339323463597331
2003,african,0.32730113319327564
2003,country,0.2983389391475306
2003,people,0.2704305660363118
2003,non,0.5397371940389278
2003,south,0.32860671840028344
2003,common,0.2789205597183821
2003,black,0.2707013621938848
2003,challenge,0.26590688199978746
2003,white,0.26343502012955455
2003,south africans,0.26131330951604553
2003,africans,0.24968135808432093
2003,work,0.23453728646008873
2003,together,0.23453728646008873
2003,south africa,0.19082213388013833
2003,africa,0.18018604157004295
2003,anc,0.7116713031486656
2003,national,0.7025126022176971
2003,taken,1.0
2003,anc,1.0
2003,anc,0.6622938999872721
2003,another,0.44970006040232247
2003,go,0.43513656973344794
2003,fact,0.41205923287120394
2003,life,0.7076250703418688
2003,struggle,0.7065881118612632
2003,struggle,1.0
2003,meet,1.0
2003,back,1.0
2003,building,1.0
2003,together,1.0
2003,building,1.0
2003,mandela,1.0
2003,children,0.7503432217276287
2003,society,0.6610484472467979
2003,million,1.0
2003,remain,0.6368505174650021
