year,term,score
1999,today,1.0
1999,suffering,0.5705570768078716
1999,even,0.4862186431680728
1999,today,0.4458892643031706
1999,freedom,0.36408843364297
1999,people,0.32661664012545466
1999,fear,0.38688403097200996
1999,non,0.3844961280016611
1999,region,0.3761353982455385
1999,racial,0.37290852764688215
1999,countries,0.35184672145147217
1999,democratic,0.33346743934291634
1999,society,0.32195345235379824
1999,apartheid,0.28860733245169445
1999,fear,0.6322417082186219
1999,region,0.6146764086146934
1999,apartheid,0.4716389880844687
1999,confidence,0.561773551982124
1999,south africans,0.5304887259641042
1999,africans,0.5175927632303676
1999,south,0.3675458058119043
1999,contribution,0.44379258941462696
1999,president,0.4005622414874401
1999,take,0.38516538422778934
1999,opportunity,0.3690736068730899
1999,thank,0.3566858985006375
1999,support,0.3469737186288311
1999,government,0.3322871291055964
1999,strong,0.336709209468436
1999,shared,0.3332980952186826
1999,order,0.33256632445615886
1999,co,0.3304243453193378
1999,create,0.3142884988136841
1999,progress,0.30450900256052565
1999,need,0.30038010414459565
1999,society,0.2849726633961361
1999,new,0.27841899073749143
1999,free,0.2782749786138616
1999,people,0.19458664583919233
1999,new,0.693279890765471
1999,struggle,0.6051846295752513
1999,create,0.39129855249678924
1999,greatest,0.451137772569971
1999,peaceful,0.424801781590357
1999,lives,0.41201663172893693
1999,work,0.39157790454550456
1999,together,0.3888184693674853
1999,justice,0.3764935514022556
1999,occasion,0.4417794573575338
1999,privilege,0.4401414845372637
1999,pleasure,0.43392290365785285
1999,good,0.36914559536885866
1999,government,0.3216403952554272
1999,world,0.3129220751426598
1999,country,0.2918493768632539
1999,poor,1.0
1999,among,0.5261939993815474
1999,south africans,0.4664452382193257
1999,africans,0.4551061463310424
1999,opportunity,0.44043828888969144
1999,south,0.32317367468436703
1999,celebrate,0.5046582586487703
1999,build,0.47665236850540127
1999,together,0.43105796172149347
1999,help,0.4266598774543748
1999,life,0.3876505438960605
1999,fight,0.5383626105907091
1999,create,0.525545077670068
1999,development,0.4670224712287675
1999,justice,0.46460529723852034
1999,future,0.5180694114584647
1999,take,0.5174520544847468
1999,opportunity,0.4958334885557383
1999,democracy,0.46690106858652736
1999,challenge,0.5881659706760667
1999,help,0.5274043968349313
1999,democracy,0.4836217470370056
1999,south,0.3768493053340248
1999,today,1.0
1999,critical,0.3830367126547287
1999,south african,0.3512456464423915
1999,time,0.3307985697559322
1999,take,0.322845662630042
1999,nation,0.3127244453409336
1999,african,0.3114213171645429
1999,opportunity,0.3093575332816876
1999,thank,0.29897415491555984
1999,democracy,0.29130618685162735
1999,south,0.22699255115618153
1999,parties,0.776771439673684
1999,political,0.6297826057515976
1999,greatest,0.7316655489512137
1999,confidence,0.6816637913795328
1999,achievement,0.864572831613379
1999,people,0.5025075311236876
1999,public,0.7953468616935503
1999,support,0.6061545756605493
1999,privilege,0.7743747123048039
1999,honour,0.6327272753270972
1999,award,0.5458223534343392
1999,pleasure,0.5334101102475438
1999,still,0.48209326733431423
1999,hope,0.43027630003060585
1999,spirit,0.6223159356165218
1999,time,0.5753792693394223
1999,human,0.5307179784896737
1999,award,0.33396562676493047
1999,men,0.32381040187239785
1999,accept,0.3213600458192577
1999,millions,0.3206789063214444
1999,indeed,0.3145851120372429
1999,spirit,0.3107626501345991
1999,women,0.31019673035810547
1999,efforts,0.30039320853578433
1999,good,0.27764944633060357
1999,human,0.2650218579187377
1999,country,0.21951181028462569
1999,whose,0.5260113488485613
1999,racial,0.5113978715025825
1999,oppression,0.4983467119375716
1999,country,0.3500631639198321
1999,people,0.30148070232204427
1999,honour,0.598275852582301
1999,thank,0.5743634349143546
1999,support,0.5587241258888904
1999,apartheid,0.7631574624455302
1999,fight,0.48090588328886635
1999,future,0.4316482583445165
1999,political,0.5271088257577804
1999,support,0.5132131279870064
1999,struggle,0.47971256363157316
1999,world,0.4781677816039787
1999,health,0.42126147978030315
1999,social,0.41289610397235893
1999,create,0.4015366311808863
1999,together,0.3665968252900071
1999,society,0.36408256640203535
1999,today,0.33938951676260387
1999,life,0.32968062611973875
1999,progress,1.0
1999,humanity,0.3569538442053022
1999,order,0.35007723399361634
1999,racial,0.34745456991162693
1999,bring,0.33168310964586967
1999,nations,0.3289068156138526
1999,past,0.32345446396763966
1999,progress,0.3205425850523745
1999,poverty,0.29492767051366886
1999,world,0.2550133737860391
1999,peace,0.2274364435954666
1999,find,0.4164235118020969
1999,powerful,0.41588897308295897
1999,live,0.41483184832254183
1999,amongst,0.4102608401785209
1999,nations,0.37802530692615705
1999,poverty,0.3389717630474379
1999,people,0.23542177617974266
1999,racial,0.4793065361037629
1999,common,0.4544725739990823
1999,south africans,0.4253316808782313
1999,africans,0.41499204265855993
1999,world,0.35178577988083143
1999,south,0.29468840285269204
1999,parties,0.5373167072136559
1999,communities,0.5175931529596008
1999,leaders,0.5035929584739482
1999,political,0.4356400077287094
1999,clear,0.3834816517946025
1999,leadership,0.3834816517946025
1999,towards,0.37526234961441657
1999,respect,0.36134644864681725
1999,peaceful,0.35827695683561683
1999,leaders,0.352806553935036
1999,commitment,0.32404111899210497
1999,world,0.2768629072111424
1999,stability,0.6932477360308118
1999,poverty,0.570711070033389
1999,peace,0.4401095897949713
1999,long,0.49466974425043403
1999,past,0.4868704721065615
1999,poverty,0.44393134173793364
1999,crime,0.43933848794894453
1999,country,0.3580022965616802
1999,pride,0.4086205885036162
1999,challenges,0.37967906933698076
1999,confidence,0.3691838955622586
1999,progress,0.36243567860028186
1999,lives,0.36190175169529704
1999,problems,0.3443613430994018
1999,take,0.3435391846501678
