year,term,score
1953,investment,0.5166214642213017
1953,war,0.5056808487660311
1953,countries,0.4592066656073527
1953,national,0.4112581808699426
1953,africa,0.3120658405311726
1953,trade,0.6284954834527083
1953,movement,0.6018974938233073
1953,africa,0.36609426042192417
1953,people,0.32967836855773924
1953,war,0.8509984097323682
1953,africa,0.5251682650665216
1953,war,0.9059737284368472
1953,world,0.3179070598899859
1953,africa,0.2795473209571911
1953,land,0.6044550173708809
1953,people,0.5198271220024547
1953,country,0.40487382717944903
1953,conflict,0.32174855765269667
1953,whose,0.3113983701294663
1953,war,0.6816336297657472
1953,future,0.5970764421873426
1953,first,0.3142690134951715
1953,africa,0.21032492344354228
1953,people,0.18940361847788723
1953,war,0.6593897914839939
1953,indeed,0.6321542516418962
1953,africa,0.40692272610136837
1953,year,0.8069862092730743
1953,national,0.3396781620337052
1953,african,0.3255466081780103
1953,country,0.27117451263547554
1953,people,0.2321115979032142
1953,year,0.7364034556026916
1953,whole,0.3816245834209751
1953,land,0.36943909943479325
1953,poverty,0.361557583067314
1953,people,0.21181004187836072
1953,conflict,0.6464470107700592
1953,forces,0.645505308928795
1953,country,0.4067298346706275
1953,year,0.8274335122690692
1953,two,0.4194240259900123
1953,years,0.3734130008400908
1953,general,0.49798090820974866
1953,public,0.475071113254915
1953,year,0.464140284671145
1953,president,0.3977731662464621
1953,national,0.39073361356425756
1953,anc,0.7618483266436816
1953,government,0.6477554532307869
1953,right,0.7516748314439747
1953,security,0.6595338867516
1953,people,1.0
1953,country,0.5640885251629981
1953,business,0.432757382915608
1953,every,0.42060428581282006
1953,government,0.3235336604998565
1953,south africa,0.2873634424285493
1953,africa,0.2680820343029491
1953,south,0.24186248868008653
1953,death,1.0
1953,trade,0.6285004858749323
1953,death,0.6254445183730496
1953,african,0.4623919264996721
1953,human,0.44341167818708865
1953,trade,0.3813590611203781
1953,right,0.37254580227817874
1953,human rights,0.3632611404203755
1953,education,0.35593524692207723
1953,rights,0.3265932672851112
1953,every,0.17426124655104397
1953,join,0.17073528893193896
1953,respect,0.16918221406283937
1953,time,0.15888661193582745
1953,development,0.14416833143953647
1953,african,0.14028418030105377
1953,nations,0.7046491019458723
1953,racial,0.4052909099934336
1953,among,0.4008274922867666
1953,united,0.33424594906989546
1953,peace,0.25850703735302244
1953,justice,1.0
1953,years,0.8002179654935642
1953,peace,0.5997092693141743
1953,death,0.7768317153467797
1953,country,0.4783922037700499
1953,people,0.40947940778922537
1953,unity,0.3981600507251608
1953,non,0.39437640233994486
1953,efforts,0.3757828667980534
1953,co,0.37099478912838874
1953,common,0.3636341292723721
1953,together,0.3450789244203828
1953,united,0.32975187912986015
1953,people,0.21688795472335437
1953,people,0.39675221149405393
1953,organisation,0.373965439770754
1953,leadership,0.3651977786745999
1953,strength,0.3631696191755798
1953,public,0.35297016355089444
1953,every,0.345619160943454
1953,build,0.33038798969041433
1953,national,0.2903087635442147
1953,organisation,0.4808944232943508
1953,fact,0.4743770909005921
1953,still,0.45170645907798274
1953,place,0.44247252776848867
1953,political,0.3793234322718275
1953,organisation,0.9155587381911986
1953,even,0.4021842822907682
1953,people,0.5702245333274029
1953,whose,0.5123828175855075
1953,respect,0.48225666848250387
1953,political,0.4239532232910119
1953,organisation,0.6548038972689636
1953,struggle,0.5517776263605734
1953,political,0.5165010233961476
1953,majority,0.593033951739882
1953,world,0.3953916361602083
1953,south africa,0.37268889085133217
1953,country,0.3657903124494229
1953,africa,0.3476823467076089
1953,south,0.3136775571831369
1953,people,0.4768377615569961
1953,force,0.4427102459303175
1953,millions,0.4284688951772233
1953,efforts,0.4130876268901432
1953,violence,0.3629803251264466
1953,world,0.301084189635739
1953,people,0.6257540797896247
1953,war,0.5629974603646822
1953,world,0.39511270963425343
1953,peace,0.36790166883969955
1953,people,1.0
1953,world,0.7839690733673109
1953,people,0.6207998808018569
1953,country,0.7597045142778771
1953,people,0.6502684453253246
1953,freedom,1.0
1953,freedom,1.0
