year,term,score
2004,common,1.0
2004,always,1.0
2004,young,0.627147832562451
2004,economy,0.5762027714689653
2004,democracy,0.5240953751596206
2004,investment,0.7201037479885205
2004,trade,0.6938664079870748
2004,investment,1.0
2004,economy,0.8210560574448802
2004,across,0.4614871929558471
2004,world,0.33600077569970327
2004,another,0.4509369888662244
2004,major,0.4467326397092733
2004,investment,0.4467326397092733
2004,cape,0.4373850484215513
2004,today,0.3476031021039459
2004,country,0.2922022110354797
2004,million,0.4738508839134621
2004,investment,0.4661765888087026
2004,bring,0.4637728534529147
2004,cape,0.4564221454733689
2004,years,0.3670671510537827
2004,business,1.0
2004,role,0.5323971244824008
2004,mandela,0.5221162774025717
2004,change,0.5211456365428668
2004,development,0.41515674175723294
2004,africa,0.6841330082765875
2004,always,0.3781309868289923
2004,question,0.34532169451979833
2004,together,0.3044165357913951
2004,president,0.3042485176426377
2004,first,0.29068079284527576
2004,racial,0.7722408464842035
2004,non racial,0.4114776411839843
2004,non,0.3699157486189728
2004,first,0.3122379937654768
2004,racial,0.5057445887978923
2004,non,0.4845195356523886
2004,life,0.46032917531184964
2004,society,0.423908747569175
2004,country,0.3433098521217975
2004,contribution,0.5276375470466443
2004,black,0.5104876232026269
2004,non,0.48960029088521384
2004,country,0.3469098583120529
2004,people,0.31772017700259175
2004,people,1.0
2004,amongst,0.8036655067399533
2004,anc,0.5950812997199745
2004,live,0.7478676607389303
2004,long,0.6638478455345622
2004,africa,1.0
2004,young,0.8555232758971943
2004,people,0.5177643521894232
2004,million,0.5100622396442067
2004,children,0.4706908574551509
2004,fact,0.4636476035584621
2004,year,0.4234413818139236
2004,african,0.35215752764818314
2004,women,0.8081933411269182
2004,new,0.588917246612891
2004,across,0.8423446881236896
2004,country,0.538939167615237
2004,young,0.7389196708695891
2004,programme,0.6737935292075594
2004,development,1.0
2004,development,0.8533687926088704
2004,programme,0.5213076863055818
2004,partnership,0.6775290748022234
2004,working,0.36082564793220223
2004,towards,0.3416288528879675
2004,areas,0.33911537413021303
2004,mandela,0.3312022526559793
2004,development,0.2633529235275953
2004,visit,0.6493339592923285
2004,time,0.49753207950678296
2004,country,0.4241640574862045
2004,people,0.38847405512883965
2004,time,1.0
2004,constitutional,0.7039131081477202
2004,young,0.3465377605925861
2004,role,0.3316778056200467
2004,within,0.3100423598562182
2004,place,0.3072722846916844
2004,democracy,0.28959493793141783
2004,apartheid,1.0
2004,constitutional,0.6166111488306625
2004,president,0.5002246968880958
2004,always,0.3108486110895376
2004,matter,0.3087210256195733
2004,fact,0.28335789334683953
2004,first,0.2389587837910342
2004,country,0.2005926644027601
2004,nations,0.43482276872138387
2004,continent,0.4251668107901617
2004,towards,0.420989163001429
2004,taken,0.41832661727179515
2004,needs,0.381959889032714
2004,democracy,0.36337302031301466
2004,continent,0.6822604618227022
2004,peoples,0.3484443401085794
2004,responsibility,0.3370578638495208
2004,taken,0.33564203960577343
2004,leaders,0.30957461336981995
2004,future,0.30167396391331236
2004,others,0.6215807692040737
2004,world,0.48277171068431296
2004,new,0.4726223814416374
2004,africa,0.3964806518344235
2004,africa,1.0
2004,continent,0.7881903138784179
2004,democratic,0.6154315795506768
2004,continent,1.0
2004,continent,0.7632832650987894
2004,investment,0.39431655921940695
2004,trade,0.3799494382853208
2004,needs,0.3428578899371694
2004,far,0.5969881171931409
2004,possible,0.5818516264626978
2004,fact,0.5523168227683292
2004,still,0.6242419233068658
2004,therefore,0.6029238248880365
2004,world,0.4967946080308495
2004,various,0.5994377696028543
2004,economic,0.49919124178174173
2004,political,0.48884115129241545
2004,country,0.39053398482726703
2004,community,1.0
2004,projects,0.8506986014125426
2004,country,0.27821563745521777
2004,south africa,0.2746239986646542
2004,africa,0.26001143175348523
2004,south,0.23639725748212384
2004,business,0.7657619461481674
2004,world,0.6431241263017361
2004,resources,0.7552963450560123
2004,make,0.6553834230013977
2004,mandela,1.0
2004,programmes,0.5359377739264112
2004,within,0.46560613797871403
2004,needs,0.4571447210517714
2004,development,0.3884100585917514
2004,african,0.3689687753111368
2004,continent,0.7102241475118739
2004,african,0.5149792647757553
2004,country,0.47997710064341026
2004,president,0.5456019761217213
2004,development,0.49422638365593263
2004,new,0.48748251084299404
2004,african,0.4694886228362319
2004,partnership,1.0
2004,world,0.6618891029891147
2004,common,0.43378545646920763
2004,within,0.3937520441106603
2004,future,0.3805546667858194
2004,africa,0.27179121848631677
2004,able,1.0
2004,even,1.0
2004,another,0.8599619653919853
2004,people,0.5103581272784373
2004,project,1.0
2004,even,0.8327707869388419
2004,people,0.553617933616011
2004,non racial,0.4392894771695956
2004,racial,0.41221836103285175
2004,non,0.3949184100016976
2004,within,0.37886166302555746
2004,future,0.3661633662277387
2004,democracy,0.35387557958003196
2004,country,0.27982232079725183
2004,human,0.7708188666811455
2004,development,0.6370543734787435
2004,act,0.3779344614910584
2004,provincial,0.3762058326841748
2004,days,0.3745233061845035
2004,life,0.3203588628817006
2004,nation,0.30339244279207395
2004,together,0.29806732140001396
2004,democratic,0.27604387118830837
2004,national,0.26259608534713724
2004,south africa,0.235836737981086
2004,africa,0.223288016344895
2004,south,0.20300905362730953
2004,non,0.669058666777677
2004,non racial,0.3721153844452187
2004,racial,0.34918385680314745
2004,unity,0.3339245704874699
2004,nation,0.30099510239663685
2004,democracy,0.2997625806783434
2004,africa,0.6192373667153235
2004,efforts,0.5085123724106161
2004,work,0.4144597968172349
2004,south africa,0.3270191633942523
2004,south,0.28149919069854984
2004,every,0.5905507939598343
2004,leaders,0.5874815593356579
2004,democracy,0.5532767636490376
2004,years,1.0
2004,democracy,1.0
2004,history,0.7082332952982016
2004,human,0.7059784695237172
2004,building,0.7510185143840453
2004,first,0.6602811454618263
2004,history,1.0
2004,lives,0.37572100429952954
2004,structures,0.3698644082244609
2004,system,0.3410213990711019
2004,constitution,0.3163244310106293
2004,take,0.31452212519474254
2004,nation,0.309582144389878
2004,process,0.30381307812326513
2004,apartheid,0.30331337446924084
2004,new,0.27159942515570173
2004,government,0.22987909322228678
2004,vote,0.6002755707832734
2004,year,0.49329620033180616
2004,time,0.44850722832219914
2004,democratic,0.441779768665063
2004,people,1.0
2004,cape,1.0
2004,past,0.7699171404752344
2004,democratic,0.6381438684203102
2004,building,0.5981201839845597
2004,constitution,0.572750977992705
2004,nation,0.5605430962189047
2004,basic,0.45283894368832384
2004,towards,0.4220004697734216
2004,right,0.4142591798308397
2004,past,0.40149065842624904
2004,human,0.39361566138508175
2004,together,0.3593240721479378
2004,cannot,0.7568614129467766
2004,society,0.6535753985518494
2004,continue,1.0
2004,end,0.594336135592081
2004,non,0.5743257574932259
2004,long,0.562951580697047
2004,lives,0.6182267665061909
2004,non,0.5661519530579923
2004,education,0.545222552013323
2004,social,0.517851853770138
2004,order,0.5124798883303445
2004,non,0.5101345791083163
2004,democracy,0.45711763562755936
2004,towards,0.6560113577415099
2004,question,0.6336367544766769
2004,people,0.4100653141761743
2004,non,0.7455144408762066
2004,need,0.6664894736190792
2004,human,0.8062205185518807
2004,common,0.43997541681112856
2004,life,0.39551246259480904
2004,democracy,0.7279095672457213
2004,first,0.6856731451005987
2004,system,0.6325038650869887
2004,democracy,0.5718412049902911
2004,democratic,0.522433246382035
2004,going,0.5089392263676088
2004,elections,0.4651957298579618
2004,system,0.45810652780271
2004,democracy,0.41417009971408136
2004,democratic,0.37838516682559165
2004,non,0.6179995335455729
2004,non racial,0.3437174427764987
2004,congress,0.3289039640681611
2004,racial,0.3225359319613991
2004,first,0.2608201127184629
2004,democratic,0.25296283864727254
2004,national,0.24063947111420875
2004,african,0.2349104576329725
2004,government,0.2064462254057066
2004,president,0.8087901390677196
2004,years,0.3904316472489942
2004,country,0.324328986448597
2004,people,0.29703930433947895
2004,government,0.6382967122827122
2004,efforts,0.5195221420812492
2004,president,0.4220256798479177
2004,anc,0.3802214835136141
2004,yet,0.7071067811865476
2004,efforts,0.7071067811865476
2004,president,0.8509814650896127
2004,matter,0.525195721682818
2004,people,1.0
2004,vote,0.7292084511415806
2004,women,0.35507282736867085
2004,congress,0.34889057167870413
2004,national,0.25526248333114754
2004,african,0.24918533313842656
2004,government,0.2189914062202695
2004,people,0.21270681558379378
2004,parliament,0.4888720259121119
2004,address,0.4820841246273972
2004,order,0.46139862351783634
2004,state,0.458044620959529
2004,country,0.3254312131445153
2004,south africa,0.505867154740745
2004,africa,0.47895028774166587
2004,south,0.4354521404264612
2004,live,0.3993406446865886
2004,constitution,0.3324731800847717
2004,people,0.23468087065270288
2004,parliament,0.6107188769835982
2004,address,0.6022391538046292
2004,democracy,0.5141307760877352
2004,take,1.0
2004,far,0.5520482432300488
2004,parliament,0.5431444304202278
2004,nation,0.45912358015999594
2004,years,0.43524981676178903
2004,days,0.8430613566796678
2004,country,0.5378173936137043
2004,international,1.0
2004,go,0.7957259760393431
2004,world,0.6056568096341646
2004,time,1.0
2004,always,0.8608887649595699
2004,people,0.5087932137581892
2004,even,0.7568782908986558
2004,today,0.6535558528284554
2004,place,1.0
2004,people,1.0
