year,term,score
2004,world,0.6306501068434559
2004,social,0.4206541926328205
2004,friends,0.38672892310572665
2004,years,0.3800558397741968
2004,new,0.36239314514182297
2004,social,0.488597103980408
2004,every,0.48183773893887116
2004,efforts,0.4674540552313931
2004,justice,0.420058192145537
2004,world,0.3662554911197693
2004,clear,0.8130602568002797
2004,years,0.3537544036754638
2004,commitment,0.34351702902683584
2004,apartheid,0.30949457420228904
2004,future,0.7663354801737616
2004,world,0.642440605680284
2004,world,1.0
2004,every,0.7379652781206749
2004,success,0.6748386831593717
2004,become,0.464097008441315
2004,non,0.4618109009631419
2004,achieved,0.44602407084869083
2004,progress,0.4132018252302325
2004,violence,0.34017061982128394
2004,peace,0.29318149288078027
2004,war,0.5796454485812097
2004,conflict,0.5779010111088371
2004,still,0.5744924501666422
2004,development,0.7909497423719134
2004,peace,0.6118811200239829
2004,peace,1.0
2004,indeed,0.6555421972671125
2004,lives,0.6155740865036663
2004,peace,0.4374162452714609
2004,face,0.5670751442540297
2004,south africa,0.3934734061155095
2004,country,0.37693521907583644
2004,africa,0.3701121997271574
2004,peace,0.3604468610371708
2004,south,0.33855475192493917
2004,honoured,0.7725720698891188
2004,hope,0.6349270799290596
2004,find,0.5316052007089667
2004,always,0.5237379497192782
2004,able,0.5153489641685252
2004,human,0.4213192563050661
2004,non,0.4871015160732039
2004,region,0.47650966912574105
2004,conflict,0.4371294623059062
2004,violence,0.3587997258032104
2004,world,0.3467326623689976
2004,peace,0.3092372860168392
2004,always,0.5189499417869166
2004,pleasure,0.5141060722444541
2004,new,0.42608658133367244
2004,today,0.40653762292700163
2004,country,0.34577925147842925
2004,place,0.7477712303548774
2004,take,0.6639564647275852
2004,south african,0.6736284721561778
2004,african,0.5972522882581046
2004,south,0.43533250013178587
2004,development,0.5900638175144796
2004,south africa,0.498300457298368
2004,africa,0.4687154849840255
2004,south,0.4287506730638053
2004,efforts,1.0
2004,celebrate,0.724212139755094
2004,spirit,0.689577244861914
2004,greater,0.5382097349495041
2004,others,0.5251887292481422
2004,time,0.47543773517376225
2004,help,0.45658081414920365
2004,land,0.47975104566654203
2004,business,0.4660619501992514
2004,communities,0.4456237398578962
2004,peaceful,0.4402928956010606
2004,society,0.40023348350259974
2004,powerful,0.5158928499410946
2004,respect,0.47451732953175524
2004,international,0.4477092048663383
2004,nation,0.41959282350354504
2004,world,0.3635742038373748
2004,africa,0.6024935786802313
2004,greatest,0.45207463319368635
2004,president,0.40759049711786816
2004,united,0.3969760206002967
2004,struggle,0.3300152108607173
2004,power,0.5867658931092705
2004,young,0.5852557238599506
2004,matter,0.559626236315673
2004,two,0.480510886032791
2004,co,0.46595267393415185
2004,continue,0.45106655055122896
2004,create,0.4431984763939128
2004,opportunity,0.3900147068426089
2004,fight,0.5420982174774612
2004,common,0.5269766005377049
2004,future,0.48657286083825796
2004,support,0.4378036502693378
2004,always,0.4744799747643238
2004,amongst,0.4744799747643238
2004,long,0.43683847845951346
2004,justice,0.3887712095124216
2004,struggle,0.34007097274389186
2004,freedom,0.30351001792979193
2004,commitment,1.0
2004,history,0.6513056772194418
2004,leaders,0.6123313776994175
2004,country,0.44816425415962996
2004,always,0.7313896971821339
2004,respect,0.6819597575046688
2004,always,0.6452145989590702
2004,problems,0.5505050489038203
2004,new,0.5297568427321052
2004,friends,0.7207161192363141
2004,good,0.6932303192106842
2004,prison,0.7640196094900219
2004,help,0.6451930225248212
2004,die,0.8382524970484374
2004,people,0.5452822674469245
2004,hope,0.7241806515503649
2004,life,0.6896103130900009
2004,death,0.7502213590217317
2004,help,0.6611867455322936
2004,business,0.3569239093754438
2004,fight,0.3462865445260648
2004,common,0.33662701732436767
2004,long,0.33579302703563335
2004,friends,0.31957128204147245
2004,future,0.31081754045215537
2004,together,0.30862722060746295
2004,commitment,0.304968453512777
2004,government,0.2678267520817904
2004,world,0.2605670937992618
2004,towards,0.7337325532048223
2004,lives,0.6794384007160124
2004,future,0.8238589364012573
2004,help,0.40485331784184114
2004,free,0.39667397689316897
2004,celebrate,0.515851082888042
2004,children,0.4480916304083531
2004,development,0.42887122553481
2004,honour,0.4275328307745148
2004,today,0.4079175180835194
2004,death,1.0
2004,time,0.5214095554511562
2004,commitment,0.4998935717081898
2004,african,0.4908668458288154
2004,national,0.48712239952103037
2004,system,0.6769040688021277
2004,justice,0.6029160893124427
