year,term,score
1995,african,0.5807563603067125
1995,greatest,0.34723176365501734
1995,among,0.3446173690165355
1995,poor,0.329192060131616
1995,south african,0.3275115285278983
1995,poverty,0.29220998135599424
1995,political,0.2785238953196847
1995,south,0.21165437393058548
1995,live,0.6271224310664679
1995,death,0.5894097009145962
1995,honour,0.5092284957865667
1995,human,1.0
1995,parties,0.7553255856971663
1995,good,0.6553497231183002
1995,contribution,0.7143803184759
1995,struggle,0.5220707374673415
1995,freedom,0.4659430283356301
1995,apartheid,0.7232579043718688
1995,peoples,0.45927137276160007
1995,special,0.4359925759178412
1995,people,0.2754601308171717
1995,problems,1.0
1995,leadership,0.6334382329353621
1995,racial,0.6231025514985282
1995,struggle,0.45880193479512477
1995,humanity,0.731978482533802
1995,poor,0.6813277486698399
1995,privilege,1.0
1995,share,1.0
1995,ensure,1.0
1995,dear,1.0
1995,always,0.7715660543346446
1995,nation,0.6361492150419334
1995,whose,0.7398681513084115
1995,leaders,0.6727518997962574
1995,order,0.7900619434848092
1995,life,0.6130270185375242
1995,dear,0.9592607631484708
1995,cannot,0.28252219078120844
1995,gentlemen,1.0
1995,government,0.6659916444578156
1995,south african,0.41994122264757
1995,welcome,0.4096648473922208
1995,african,0.3723281697956763
1995,south,0.27138707747670876
1995,greater,0.4692345640912814
1995,history,0.46022004547002743
1995,peoples,0.45471744113872653
1995,south africa,0.33057236755279146
1995,africa,0.3109457061707008
1995,south,0.28443306243985494
1995,people,0.272728790100187
1995,non,0.7508632302967546
1995,towards,0.3622232587597126
1995,free,0.30697493371379103
1995,democracy,0.28729560495995465
1995,world,0.267242862447438
1995,peace,0.23834344571400382
1995,two,0.4001690955012504
1995,resources,0.3936165694078975
1995,countries,0.3657410506933442
1995,international,0.3503405481046233
1995,security,0.3418476843726259
1995,political,0.3136226504755812
1995,world,0.2845033885044091
1995,africa,0.26054137147969425
1995,peace,0.2537374331065164
1995,confidence,0.731670442891972
1995,future,0.6816585384180746
1995,life,0.6268200495853258
1995,young,0.41750333172282117
1995,live,0.41644210351508787
1995,strength,0.39403953548205195
1995,today,0.32263975628432917
1995,hands,0.6133034926802255
1995,free,0.5086188163949198
1995,thank,0.48854258881338203
1995,people,0.35565694762057737
1995,celebrate,0.605374858348211
1995,victory,0.575373560372214
1995,join,0.5499695872541367
1995,difficult,0.7228905945859645
1995,victory,0.6909625085770941
1995,spirit,0.5354772547900161
1995,welcome,0.5128281243552881
1995,president,0.5025027109497847
1995,today,0.4447049021102673
1995,whose,0.7312050147824746
1995,challenge,0.682157772334935
1995,apartheid,0.6207916028493424
1995,power,0.4187563059148925
1995,social,0.3926833298021504
1995,south africa,0.2865807117001138
1995,africa,0.2695659121002094
1995,freedom,0.26356028594448005
1995,south,0.24658149762635295
1995,share,0.40477485194114543
1995,south africans,0.3867308405659731
1995,africans,0.3773295728974442
1995,development,0.3687553157354842
1995,ensure,0.362449736121508
1995,life,0.34070518276573797
1995,country,0.2983196931068865
1995,south,0.2679440513458787
1995,new,1.0
1995,strength,0.7799255185821011
1995,peoples,0.38996275929105056
1995,bring,0.3787365635555161
1995,life,0.3101674503501446
1995,gentlemen,0.7132054235715286
1995,president,0.7009550797220577
1995,welcome,0.7555039556488479
1995,today,0.6551440856780619
1995,among,0.5264834722071953
1995,every,0.507816408995675
1995,special,0.4907339231199693
1995,friends,0.47341088384898455
1995,others,0.5774667834497761
1995,free,0.49188692260440914
1995,justice,0.4911269785006584
1995,world,0.4282215085347149
1995,victory,0.9026258038515794
1995,cannot,0.43042613561596144
1995,struggle,0.711270068355225
1995,powerful,0.5030025679186263
1995,clear,0.49100234880214305
1995,peace,0.4019936166148121
1995,two,0.3169918998323281
1995,state,0.30904331468223906
1995,first,0.30391392085170055
1995,peoples,0.30181329192671363
1995,prosperity,0.2933762769993077
1995,countries,0.2897199004354216
1995,time,0.2751242328150584
1995,united,0.27197135250599497
1995,future,0.2688301737490255
1995,free,0.25887425484687576
1995,history,0.4388868363757715
1995,bring,0.42115575159077234
1995,conflict,0.40822317954099646
1995,time,0.39529299541827206
1995,nation,0.3736950339009696
1995,freedom,0.28992561397745403
1995,peace,0.2887881943818294
1995,common,0.7207523109886215
1995,history,0.3780914587399231
1995,build,0.36534855247049874
1995,special,0.3546358745210632
1995,struggle,0.2798513654475719
1995,fight,0.5203626445172099
1995,common,0.5058473328514322
1995,time,0.4779988444174132
1995,freedom,0.3505857934608525
1995,peace,0.3492103953166203
1995,health,0.5628907262806823
1995,nations,0.5334040413790957
1995,president,0.5124332010899436
1995,peace,0.36884464660391547
1995,two,0.3864752444671628
1995,address,0.3767843615434237
1995,business,0.37637576413251544
1995,countries,0.3532253329091614
1995,leaders,0.3501365494909842
1995,share,0.34771205365173313
1995,development,0.31677034162196877
1995,opportunity,0.31368910373135633
1995,opportunities,0.44828812754778735
1995,economic,0.40778963273455293
1995,crime,0.3924427446903307
1995,support,0.36800841024524783
1995,apartheid,0.3615600304742464
1995,struggle,0.3439862472130627
1995,freedom,0.30700436210962595
1995,shared,0.518359882305535
1995,commitment,0.44097224724391537
1995,development,0.43436502057979415
1995,national,0.4297063842321818
1995,support,0.40438343416077616
1995,achieved,0.48201537746859646
1995,conditions,0.47859083479794384
1995,poor,0.46285921918082706
1995,economic,0.4225109148510301
1995,democracy,0.3819134179133726
1995,resources,0.7716206309471708
1995,national,0.6360830149412025
1995,communities,0.6338601011516112
1995,take,0.5766081647663519
1995,life,0.5155040218008475
1995,stability,0.7548191577288542
1995,peace,0.47919831917441236
1995,achievement,0.37126402970459393
1995,country,0.2505594346126831
1995,problem,0.3831163869181467
1995,face,0.3753878420884232
1995,every,0.35196575274371483
1995,common,0.3456313596350821
1995,countries,0.3439299564746617
1995,crime,0.30621026617977354
1995,opportunity,0.30543415135133084
1995,political,0.2949196551031224
1995,violence,0.27684780722796754
