year,term,score
1953,continent,0.48455506076207366
1953,place,0.4667135459110322
1953,security,0.41792499096115443
1953,africa,0.3185241711392365
1953,freedom,0.3114278098874671
1953,peace,0.3102060341059868
1953,people,0.27937582056456894
1953,africa,1.0
1953,movement,0.6084961433126137
1953,strong,0.5967925417400348
1953,africa,0.3932194597291865
1953,people,0.34489065250805284
1953,war,0.8099141142341231
1953,africa,0.5865484869679197
1953,within,1.0
1953,suffering,0.46988766561434236
1953,humanity,0.4687558370589001
1953,millions,0.45628128230827864
1953,bring,0.43557002179510107
1953,peace,0.29867211749083794
1953,people,0.2689882166355636
1953,amongst,0.6236760782946965
1953,security,0.5353714148854976
1953,africa,0.4080367048303503
1953,peace,0.3973809821791144
1953,war,0.7907939964216554
1953,become,0.4414468106878888
1953,world,0.3126864542136623
1953,africa,0.2863507463029308
1953,land,0.618457525700397
1953,people,0.5284555424776166
1953,country,0.4090760873821476
1953,whose,0.307342626536469
1953,conflict,0.27648199430525083
1953,war,0.644668489501386
1953,future,0.6081323311898513
1953,first,0.3437483943694817
1953,africa,0.23343791672929518
1953,people,0.2047471289349093
1953,indeed,0.6503285356990082
1953,war,0.6152537480561275
1953,africa,0.44557336226313043
1953,right,0.4374403728356016
1953,peaceful,0.4100784242703561
1953,war,0.4007164012963311
1953,nation,0.36571923962094
1953,struggle,0.31791688940313845
1953,world,0.31689312572828116
1953,peace,0.2826245715880059
1953,people,0.2545355760943435
1953,peoples,0.4354580421413288
1953,time,0.39695090631187824
1953,security,0.3907016225470456
1953,south africa,0.3165710899500015
1953,africa,0.2977757089815186
1953,freedom,0.29114160019355195
1953,peace,0.2899994101103142
1953,south,0.27238599905063765
1953,people,0.26117745709333506
1953,africa,0.6065902674901443
1953,peace,0.5907493944098624
1953,people,0.5320370291536257
1953,end,0.8216788438300654
1953,freedom,0.5699507677002348
1953,political,1.0
1953,strong,0.5936778617982594
1953,social,0.5698229828883624
1953,forces,0.5681974697082485
1953,powerful,0.8098480304209632
1953,government,0.5866397255754905
1953,stability,0.557305953085292
1953,state,0.5439966760103573
1953,security,0.47666597688381745
1953,government,0.4077587983437916
1953,forces,0.6468746642599185
1953,conflict,0.6130690454653985
1953,country,0.45354108328878306
1953,government,1.0
1953,movement,0.4037572546043212
1953,public,0.401235073858059
1953,year,0.3919798409104532
1953,state,0.3906929280262732
1953,conditions,0.38382263904705843
1953,create,0.36962334178400524
1953,government,0.2928482578639461
1953,new,0.6106164990540472
1953,political,0.5856889308045897
1953,struggle,0.5330252971632352
1953,powerful,0.6008833041239691
1953,strength,0.5671135055590915
1953,forces,0.5633129917173403
1953,together,1.0
1953,freedom,1.0
1953,right,0.7542784747367361
1953,security,0.6565546302851142
1953,people,1.0
1953,people,1.0
1953,death,1.0
1953,find,0.7358495758724374
1953,challenge,0.67714503740953
1953,africans,1.0
1953,african,0.7880099088335959
1953,right,0.47324521499019273
1953,free,0.3938011554946915
1953,accept,0.7523028243921708
1953,even,0.6588174712403752
1953,nations,0.7260531846409429
1953,among,0.38390449971013796
1953,racial,0.3834984333352333
1953,united,0.3396719007806962
1953,peace,0.2510299974594748
1953,people,1.0
1953,justice,1.0
1953,years,0.8038573242948363
1953,peace,0.5948221601264921
1953,men,0.5526530574066224
1953,racial,0.5473084774287018
1953,good,0.47386932141337057
1953,government,0.412887266571664
1953,people,1.0
1953,death,0.7339895371524706
1953,country,0.5146196445699794
1953,people,0.443199707551088
1953,become,0.47356476040752443
1953,matter,0.45512312815125133
1953,death,0.44620675350623384
1953,friends,0.41139426916052857
1953,life,0.35729706357759206
1953,people,0.26942986602846236
1953,action,0.7580717054232843
1953,even,0.652171211750897
1953,support,1.0
1953,oppression,0.5366596369997723
1953,world,0.4041952265734596
1953,south africa,0.3935160190441881
1953,country,0.37697604092899667
1953,africa,0.3701522826515048
1953,south,0.3385914171970346
1953,humanity,0.5378731292765739
1953,oppression,0.5101976975289239
1953,every,0.505530554534467
1953,free,0.4413951343982905
1953,crime,1.0
1953,human rights,0.4640928386788386
1953,racial,0.4559986592731822
1953,rights,0.41853083630063265
1953,human,0.37685550719664146
1953,country,0.3121411767697699
1953,freedom,0.29966273812898053
1953,people,0.2688216039141166
1953,people,0.5773779342683456
1953,fight,0.47765085654273853
1953,war,0.45448422487347273
1953,world,0.3594136056034411
1953,peace,0.3205469227933701
1953,people,1.0
1953,world,0.7796418831536348
1953,people,0.6262256254998305
1953,men,1.0
1953,country,0.757728748370477
1953,people,0.6525696467756604
1953,past,1.0
1953,action,0.5821091638489304
1953,men,0.5762119658873662
1953,business,0.5736973868960151
1953,freedom,1.0
1953,action,0.5821091638489304
1953,men,0.5762119658873662
1953,business,0.5736973868960151
