year,term,score
1964,first,1.0
1964,party,1.0
1964,amongst,1.0
1964,contribution,0.4791826850428183
1964,make,0.4176298051551151
1964,opportunity,0.3985052615528326
1964,life,0.37180873622506344
1964,struggle,0.35018777994277067
1964,freedom,0.3125391694317533
1964,people,0.2803727995586396
1964,spirit,0.7870782723355517
1964,violence,0.6168531374786734
1964,white,0.6404740457941968
1964,african,0.5119335797881986
1964,struggle,0.44688204284878097
1964,people,0.35778966772190823
1964,violence,0.814677670824768
1964,force,0.37189410101199
1964,first,0.3538879225041826
1964,government,0.2697376662568432
1964,violence,1.0
1964,racial,0.6050066025528351
1964,want,0.5645222465903587
1964,war,0.5614994603488505
1964,rights,0.6687315035084951
1964,greatest,0.3674512963964259
1964,past,0.3391353123650348
1964,progress,0.3360822675766456
1964,years,0.3222639699211514
1964,today,0.2931886832913625
1964,even,0.6071854564065967
1964,anc,0.5959906044532479
1964,violence,0.5254721885426148
1964,non,0.6510807940871748
1964,role,0.5882941436960035
1964,violence,0.4795871141552907
1964,public,1.0
1964,committed,1.0
1964,non,0.6680689409719235
1964,anc,0.5581405561862461
1964,violence,0.49210060927493315
1964,white,0.6902590675643443
1964,political,0.5292034709733328
1964,government,0.4934431131903442
1964,africans,1.0
1964,violence,1.0
1964,fight,0.7094008312320594
1964,continue,0.7048052643441756
1964,fight,0.8065981767948057
1964,problem,0.43456843820229524
1964,continue,0.4006864780719625
1964,non,0.4958498677304708
1964,rights,0.44139198361694115
1964,years,0.42541657506931047
1964,african,0.4056457880674218
1964,violence,0.36524377508715
1964,people,0.2835052777461507
1964,violence,0.4696604767015247
1964,white,0.32629174360258467
1964,always,0.31764774547165
1964,fight,0.3015870702146795
1964,peaceful,0.29366404227160753
1964,long,0.2924480804207879
1964,leaders,0.28918019088795305
1964,time,0.27703424250908604
1964,anc,0.26634447788138443
1964,country,0.21165047111248533
1964,people,0.1822771981013015
1964,non,0.6984526226673432
1964,state,0.3408862788727481
1964,racial,0.3387016411630249
1964,achieved,0.33728814262214285
1964,confidence,0.31828546945040115
1964,violence,0.2572406379678706
1964,africans,1.0
1964,force,0.7320958500853149
1964,amongst,0.3615555033353945
1964,growth,0.31389782825650886
1964,africans,0.3047104574277362
1964,violence,0.2672903121009503
1964,government,0.2654973896345373
1964,africans,1.0
1964,amongst,0.665660765166186
1964,africans,0.5610032052459952
1964,violence,0.49210887964157646
1964,peaceful,0.7903160259996589
1964,struggle,0.6126994198202791
1964,hand,0.48796983848107245
1964,non,0.48796983848107245
1964,year,0.4778853588492343
1964,anc,0.40767612494559086
1964,violence,0.35943933342415074
1964,violence,1.0
1964,war,0.7203326906605663
1964,difficult,0.3927342822430309
1964,racial,0.38807342184579513
1964,anc,0.3342919011342943
1964,peace,0.2540246885829703
1964,racial,0.5557972353688873
1964,war,0.515828829646135
1964,take,0.4860147234434183
1964,life,0.43451092075852144
1964,war,0.807150506394871
1964,face,0.4478129934427894
1964,years,0.3846707461327304
1964,committed,0.5965344221924309
1964,want,0.5690364926722166
1964,war,0.5659895344852635
1964,violence,1.0
1964,future,0.6112218831352292
1964,hope,0.5731595051538477
1964,life,0.5457984895805599
1964,non,0.6585603642131346
1964,action,0.6515511241528417
1964,people,0.3765360265666912
1964,lives,1.0
1964,committed,0.7451350828826194
1964,work,0.6669135688059674
1964,take,0.7204418069708705
1964,justice,0.6935153947595878
1964,movement,0.5121415155035908
1964,non,0.5076947001553579
1964,racial,0.4923942514402691
1964,first,0.4873449093613509
1964,action,0.4998677368054137
1964,strong,0.4998677368054137
1964,take,0.42849482908824205
1964,africans,0.4242667131583486
1964,government,0.36966799828023666
1964,hope,1.0
1964,freedom,0.7443737666910014
1964,people,0.6677632031358499
1964,war,1.0
1964,white,0.7340410349562657
1964,death,0.6791051163114104
