year,term,score
1960,far,0.5945925635179652
1960,congress,0.5870696147930434
1960,question,0.5493714142507617
1960,parliament,0.66094346876013
1960,africans,0.578439602674819
1960,african,0.4780809106842948
1960,years,0.768707806296654
1960,end,0.4547667328258942
1960,matter,0.44975051667946736
1960,end,0.6605770500229597
1960,year,0.6092831363402459
1960,government,0.438647946255716
1960,peoples,0.5401579597270358
1960,able,0.5261427570484785
1960,want,0.48263331996764225
1960,democracy,0.4454977622906348
1960,government,1.0
1960,future,1.0
1960,use,0.6588958785967239
1960,remain,0.6489751844247901
1960,people,0.38037801089056233
1960,congress,0.6165129598506504
1960,white,0.5654512014211522
1960,want,0.5478838464013756
1960,mandela,1.0
1960,white,1.0
1960,mandela,1.0
1960,already,0.5047187817652634
1960,organisations,0.4912857272805936
1960,political,0.4087989637947128
1960,african,0.36604229830135054
1960,country,0.33365197942612096
1960,people,0.30244021753634565
1960,vote,1.0
1960,mandela,0.7580936969096852
1960,time,0.6521456483837076
1960,already,0.6263909161595017
1960,forward,0.3211413701519105
1960,majority,0.3148617042480403
1960,policy,0.29409718070725305
1960,mandela,0.2844244040286882
1960,still,0.2844244040286882
1960,therefore,0.28277655204306185
1960,even,0.2776950385375427
1960,point,0.5128896566748713
1960,congress,0.5078711631775088
1960,experience,0.5031305188534084
1960,question,0.47525862715679007
1960,mandela,1.0
1960,force,0.6223701072720861
1960,policy,0.5691112365979485
1960,even,0.5373712403470119
1960,possible,1.0
1960,use,0.5329118370834983
1960,force,0.5272187825356753
1960,white,0.47532397123182046
1960,want,0.4605566757851879
1960,indeed,1.0
1960,white,0.713890890486094
1960,mandela,0.7002569503267867
1960,youth,0.46437639840200184
1960,action,0.4477213690662678
1960,mandela,0.42604865467521036
1960,political,0.37998645587236946
1960,time,0.36650585182120604
1960,anc,0.3516623864908261
1960,go,0.542303304162682
1960,policy,0.5170049602912039
1960,anc,0.4127028101888794
1960,african,0.39930165600101925
1960,people,0.32992055908290024
1960,mandela,0.6426501386606407
1960,time,0.5528360057195573
1960,anc,0.5304461801724139
1960,mandela,1.0
1960,action,0.6534645805223425
1960,going,0.34606875876827403
1960,set,0.3274220196486735
1960,change,0.32117747449352024
1960,programme,0.3163927209352301
1960,political,0.2773015843633512
1960,anc,0.2566316125953112
1960,going,1.0
1960,congress,1.0
1960,mandela,1.0
1960,government,0.683745141627751
1960,campaign,0.5540746954056436
1960,africans,0.4748618885650751
1960,mandela,1.0
1960,campaign,0.7069753739611345
1960,minister,0.35560583947291874
1960,racial,0.3352938308829891
1960,matter,0.3248333389798084
1960,fact,0.3220266978605211
1960,country,0.22823335047569565
1960,congress,0.6047682520025142
1960,matter,0.5636919354009446
1960,policy,0.5625893380910812
1960,question,0.838245004649291
1960,mandela,0.40294245871323975
1960,democracy,0.36739990085278906
1960,want,1.0
