year,term,score
1993,millions,0.873827549903567
1993,people,0.4862359643522157
1993,benefit,0.4893837749756006
1993,racial,0.4815459132652271
1993,non,0.47496393325781894
1993,future,0.41171511738293826
1993,life,0.36539975154726717
1993,end,0.663614207546388
1993,friends,0.6103502234490605
1993,peace,0.43253761487096254
1993,take,0.8349677088862436
1993,people,0.5502989415919833
1993,strength,0.4920345274926915
1993,movement,0.49069034427197544
1993,anc,0.4236303809967263
1993,democratic,0.4125910333005977
1993,hope,0.40918327107765246
1993,racial,0.844670263899644
1993,country,0.5352869747002124
1993,victory,0.4685864361458329
1993,forces,0.4496150579191608
1993,history,0.4380341741049573
1993,confidence,0.4093494771349048
1993,democratic,0.372254013060861
1993,country,0.28330031626905994
1993,region,0.7050812237139208
1993,today,0.581991020370553
1993,people,0.40515049077364146
1993,economy,0.47595923393375345
1993,opportunities,0.4727429863005449
1993,resources,0.4696372847868479
1993,development,0.37473746405694247
1993,government,0.3484206089917252
1993,people,0.2599857871824569
1993,forces,0.6455487964139809
1993,security,0.5689153862222192
1993,national,0.5095115649012137
1993,together,0.6833942835095356
1993,trade,0.4094209411832104
1993,bring,0.37250921632759054
1993,violence,0.3269646370936882
1993,world,0.2712099692031601
1993,people,0.21476244698075286
1993,celebrate,0.6761391585896478
1993,together,0.5931959470904693
1993,freedom,0.4369833024008173
1993,pleasure,0.46324012405070936
1993,future,0.419560947836489
1993,gentlemen,0.40720639248289264
1993,nation,0.39024370836794836
1993,today,0.38236955318816124
1993,honour,0.38087205898440013
1993,conflict,0.7987089200027143
1993,life,0.6017175924867891
1993,government,0.793152021299673
1993,apartheid,0.44630950131344166
1993,democracy,0.4143883446063484
1993,contribution,0.4050268392081197
1993,crime,0.40167166160118006
1993,poverty,0.3895124035843883
1993,violence,0.3474023914841965
1993,apartheid,0.34415515959805915
1993,government,0.3058050071448155
1993,south africa,0.27161680620573414
1993,africa,0.25339196017116244
1993,south,0.22860916531715728
1993,majority,0.5358147971234085
1993,history,0.5110086827076601
1993,future,0.44588923413136644
1993,government,0.3791137590574205
1993,country,0.3304968652802595
1993,support,0.5290490768801926
1993,within,0.33470436538601245
1993,movement,0.33332971971352976
1993,vision,0.33242955813631214
1993,role,0.3129559234308133
1993,international,0.28433261141853594
1993,democratic,0.2802762579126187
1993,development,0.26315974762083
1993,government,0.24467871062452853
1993,organisation,0.39949504811141373
1993,want,0.39887344400949937
1993,appreciation,0.3923611239289908
1993,vision,0.38585752148254654
1993,president,0.3157146876178437
1993,national,0.3101273570369405
1993,support,0.3070388305601786
1993,african,0.2972251986472087
1993,apartheid,0.6965831017405448
1993,national,0.45059725295267794
1993,possible,0.2915997476588939
1993,making,0.28713786256488893
1993,movement,0.28107346085654444
1993,friends,0.2554471425756861
1993,death,0.5285844696538132
1993,region,0.48488896176880203
1993,system,0.476102272019494
1993,society,0.42564784832434066
1993,people,0.2786246381609225
1993,humanity,0.4382228726565274
1993,conditions,0.4222310108135561
1993,war,0.4189497663331017
1993,anc,0.3669787184991924
1993,violence,0.35446360598142507
1993,political,0.3462033369716964
1993,country,0.2720077247992428
1993,continue,0.5292914432506535
1993,place,0.5239664097717524
1993,nations,0.4841203829243072
1993,united,0.45927902670355253
1993,force,0.4079718254736798
1993,forces,0.40737751872798883
1993,need,0.3738897580036999
1993,security,0.3590175362309198
1993,international,0.34216529871422846
1993,community,0.3372838909779922
1993,support,0.3183283031131703
1993,peace,0.2583505004310106
1993,support,1.0
1993,challenges,0.3334094150183082
1993,want,0.3313174459323509
1993,elections,0.3273365862355996
1993,parties,0.31244380183171044
1993,year,0.3059974097891763
1993,place,0.30532133511718207
1993,respect,0.2977424879917616
1993,first,0.2920732375731883
1993,free,0.27353137909604636
1993,take,0.26708498705351214
1993,ensure,0.259479938742077
1993,others,0.6351808257638242
1993,violence,0.5525436139801594
1993,political,0.5396673727693115
1993,education,0.556409579671722
1993,social,0.5491825313560925
1993,indeed,0.5394603733145364
1993,people,0.3127130194382591
1993,african,0.44469057649984584
1993,south,0.3176470800554741
1993,including,0.2970133833714199
1993,people south,0.295235726566163
1993,committed,0.29480013076427336
1993,bring,0.2749731417217269
1993,security,0.2590454783168128
1993,south african,0.258819184027576
1993,national,0.23199700734799344
1993,democracy,0.22199690406317127
1993,south africa,0.18870259480967924
1993,freedom,0.18580665581382103
1993,africa,0.17604109648499286
1993,people,0.1585300502154837
1993,racial,1.0
1993,poverty,0.7270715780868415
1993,children,0.6865616653573879
1993,want,0.38518289227230756
1993,dignity,0.37311641353658914
1993,education,0.3641244108723738
1993,land,0.3569418499418463
1993,security,0.3343994682320055
1993,future,0.32256172147521617
1993,hope,0.31156136631921016
1993,life,0.2862755529476391
1993,freedom,0.23985613376396994
1993,women,0.5400288127940235
1993,struggle,0.4962018553958493
1993,commitment,0.49010489991410283
1993,apartheid,0.4711154711259028
1993,south,0.4482242315139492
1993,majority,0.423702909553548
1993,women,0.3867368432754377
1993,south african,0.3652135881166222
1993,south africans,0.34888976707298763
1993,africans,0.34126795996453
1993,african,0.31374614222540453
1993,men,0.44425579871711673
1993,others,0.4223452308778262
1993,women,0.41720338694318504
1993,south africans,0.3763747753120112
1993,africans,0.3681525337656803
1993,african,0.33846258884512753
1993,south,0.24176732932119713
1993,celebrate,0.5624619787201635
1993,special,0.5361986809292699
1993,friends,0.5146186779753633
1993,country,0.36234667563370687
1993,care,0.4929662198159832
1993,past,0.4664191969997024
1993,friends,0.44618095516222406
1993,years,0.421913418585411
1993,thank,0.40292562745324323
1993,force,0.7561589760959303
1993,bring,0.3531692364682315
1993,together,0.32395686701824633
1993,work,0.3175633382718085
1993,democratic,0.31257090040403274
1993,role,0.5336462716007582
1993,even,0.5156122699589433
1993,anc,0.4907088909690212
1993,opportunity,0.45669511514614314
1993,majority,0.5866848872297633
1993,role,0.5309415793405151
1993,struggle,0.49204005094132147
1993,freedom,0.36304059097194813
1993,movement,0.9218441649126411
1993,democratic,0.3875607508720603
1993,organisation,0.7512517001034125
1993,lives,0.6600158203344313
1993,among,0.8767799280201505
1993,people,0.48089183588513923
1993,honoured,0.6474551766378345
1993,thank,0.5445736726662642
1993,opportunity,0.5331428601075392
1993,right,0.8182460883397136
1993,trade,0.41880160520725945
1993,business,0.39380014524194934
1993,communities,1.0
1993,force,0.4596052029088229
1993,strength,0.4531334870396249
1993,anc,0.39013748229248557
1993,years,0.38835742038914256
1993,take,0.3755579940299032
1993,apartheid,0.37331026297418674
1993,hand,0.4682291252141781
1993,unity,0.45088829956531157
1993,parties,0.4359534865804567
1993,anc,0.3871313881072621
1993,national,0.35943263063257463
1993,government,0.32915536989893174
1993,free,0.5841546903013373
1993,elections,0.3495306512705648
1993,unity,0.3450574760280271
1993,address,0.3441036993792869
1993,violence,0.28616178222173483
1993,political,0.2794931898428073
1993,national,0.2750679413232927
1993,government,0.2518972465417574
1993,elections,0.766608836267682
1993,victory,0.3983111201433836
1993,free,0.32029962587284594
1993,ensure,0.3038456778716162
1993,peace,0.24237387943193545
1993,economy,0.6182607163028552
1993,crime,0.5944732705337467
1993,violence,0.5141548573120663
1993,elections,0.6555936234971593
1993,free,0.5478319121733712
1993,ensure,0.5196895196502738
1993,economy,0.5446195773718423
1993,crime,0.523665458308613
1993,together,0.4733213571560084
1993,violence,0.452913784927927
1993,political,0.7101746314712778
1993,ensure,0.7040255626144798
1993,anc,0.59515405816705
1993,community,0.5796449897064507
1993,ensure,0.5565997960433513
1993,ensure,0.7515223514665699
1993,business,0.4569470065789964
1993,anc,0.4017892033540531
1993,people,0.2549098360063169
1993,hope,1.0
1993,history,0.4379727026088167
1993,proud,0.4283000924998567
1993,place,0.42054527708354145
1993,process,0.398292393982994
1993,good,0.3911375646526237
1993,hope,0.36912760242195447
1993,friends,0.7368303075038805
1993,hope,0.6760777306965058
1993,apartheid,0.7667217752065318
1993,world,0.6419795319355162
1993,people,0.44559193959585064
1993,still,0.3945081671050869
1993,land,0.3886007561771601
1993,poverty,0.3803104500755297
1993,years,0.3495690144612203
1993,violence,0.3391952570620669
1993,apartheid,0.3360247387197698
1993,vision,0.5002619057384844
1993,help,0.43783930244775404
1993,south africa,0.3270438828017813
1993,freedom,0.3220248785081849
1993,country,0.32099020660762584
1993,africa,0.3051000108673754
1993,south,0.27525995211344567
1993,people,0.2747512996073214
1993,friends,1.0
1993,people,0.44559193959585064
1993,still,0.3945081671050869
1993,land,0.3886007561771601
1993,poverty,0.3803104500755297
1993,years,0.3495690144612203
1993,violence,0.3391952570620669
1993,apartheid,0.3360247387197698
1993,vision,0.5002619057384844
1993,help,0.43783930244775404
1993,south africa,0.3270438828017813
1993,freedom,0.3220248785081849
1993,country,0.32099020660762584
1993,africa,0.3051000108673754
1993,south,0.27525995211344567
1993,people,0.2747512996073214
1993,award,0.4467745856139446
1993,human rights,0.44498138842434215
1993,health,0.4339042796348689
1993,rights,0.40006460740169925
1993,human,0.36210854442055274
1993,honour,0.35062347565747914
1993,people south,0.5087696035341914
1993,whose,0.4909559163922761
1993,honour,0.3908945073174918
1993,south africa,0.3251847107524044
1993,africa,0.3033655848704428
1993,south,0.27369516024240403
1993,people,0.2731893993131352
1993,crime,0.6371526916551439
1993,humanity,0.34064226165201794
1993,long,0.31220962139051617
1993,years,0.2839607382462825
1993,international,0.28184959576869645
1993,community,0.2778286655270549
1993,apartheid,0.27295849725967425
1993,support,0.2622145024388214
1993,live,0.4709125094878571
1993,award,0.4568664337417612
1993,honoured,0.44640214721183546
1993,every,0.43657062191176255
1993,respect,0.42384629900020787
1993,achieved,0.718399397303287
1993,african,0.5344907391992375
1993,country,0.44522124350094383
1993,citizens,0.42603600267886754
1993,therefore,0.3844681620615821
1993,good,0.36850131542415016
1993,commitment,0.35840098630461653
1993,united,0.34729253021095513
1993,opportunity,0.33508709693228855
1993,democracy,0.31987398236611736
1993,country,0.2668674608552994
1993,death,0.4692718145694652
1993,forces,0.458643670170722
1993,security,0.40419785801323405
1993,south african,0.40384476299847266
1993,african,0.346933248300289
1993,south,0.24781800901685122
1993,people,0.24736006644154626
1993,party,0.5505396898006716
1993,ensure,0.4583162738873614
1993,south africa,0.3700890544793322
1993,peace,0.36559313295812446
1993,africa,0.34525695321437133
1993,south,0.3114893773305474
1993,humanity,0.5256819501046043
1993,need,0.4752800225226474
1993,process,0.45880185613814867
1993,violence,0.42520628488388446
1993,country,0.3262941305394974
1993,right,0.3936434116292713
1993,party,0.37427803585817726
1993,rights,0.3450885425713785
1993,anc,0.33316344390518704
1993,democratic,0.32448156634896563
1993,national,0.30932602406362
1993,democracy,0.2959926960837479
1993,government,0.28326955649752106
1993,freedom,0.2477395495073564
1993,people,0.21137113227588245
1993,right,0.6581089217088868
1993,public,0.6287660741783511
1993,freedom,0.4141809642288145
1993,government,0.6487435701849295
1993,public,0.43066291706736165
1993,democratic,0.3715636307960757
1993,political,0.3599074867039872
1993,opportunity,0.35506098249568196
1993,government,0.402462319098554
1993,majority,0.284407068730189
1993,achieved,0.28306300245740673
1993,people south,0.2796393694773368
1993,right,0.2796393694773368
1993,unity,0.27565333470509445
1993,care,0.2752709762975193
1993,resources,0.27124014178930467
1993,education,0.26717119724712
1993,health,0.2658824480851898
1993,national,0.21974134909070098
1993,south africa,0.17873404159130615
1993,africa,0.16674140963807205
1993,south,0.15043340149946866
1993,people,0.15015541581324734
1993,create,0.6163205736433732
1993,children,0.5630402338178376
1993,anc,0.5505766482573139
1993,victory,0.5501882404746739
1993,human,0.420736441845098
1993,majority,0.2696410517909345
1993,pride,0.2667172158185772
1993,dignity,0.2595552526367837
1993,human rights,0.2585134884797306
1993,rights,0.23241892799808964
1993,struggle,0.22614217571812745
1993,south africans,0.22203058235257467
1993,africans,0.21718012690623933
1993,south,0.14262310984712537
1993,people,0.1423595567886511
1993,peace,1.0
1993,world,0.9065653319355368
1993,peace,0.4220655149767748
1993,land,0.5773661605626691
1993,justice,0.5110443156973057
1993,hope,0.5039616113400233
1993,peace,0.38923607017613643
1993,good,0.7400558862156145
1993,nation,0.6725453778575997
1993,people,1.0
1993,privilege,0.6335168850509683
1993,pleasure,0.6030545368274918
1993,life,0.4847489886189529
1993,region,0.7654018743535035
1993,role,0.3769449826722741
1993,human,0.32496025914514215
1993,development,0.31696714802365356
1993,country,0.25691459247075854
1993,citizens,0.5444379304449924
1993,able,0.515655621354385
1993,land,0.5091455831487295
1993,new,0.42244217973414633
1993,vision,0.7575393815885479
1993,commitment,0.6527894647912452
1993,general,0.4325590207273544
1993,contribution,0.41165757193518315
1993,welcome,0.38553507620204314
1993,make,0.36118307239343495
1993,community,0.3560303527856778
1993,hope,0.3530897489224791
1993,support,0.3360212008063061
1993,resources,0.4429605831507993
1993,able,0.43317781589399584
1993,create,0.43266589890779494
1993,political,0.36463147918156064
1993,human,0.3623644859212263
1993,freedom,0.2874099440729936
1993,country,0.2864864905980596
1993,victory,0.4311730285322594
1993,conflict,0.4143199387817114
1993,good,0.3599584320757384
1993,hope,0.33970297156625195
1993,apartheid,0.3365277075262641
1993,democracy,0.31245841557390563
1993,peace,0.26237047962447213
1993,country,0.26068073236302913
1993,people,0.22312945543189364
1993,good,0.5645822898898143
1993,justice,0.5403004776741278
1993,government,0.469014245300897
1993,peace,0.4115189782655391
1993,movement,0.6192665376185555
1993,efforts,0.5876883378646365
1993,democratic,0.5207027683082041
1993,violence,0.5898711063547345
1993,democracy,0.5425627878220702
1993,peace,0.4555884936105897
1993,people,0.3874491239481879
1993,strength,0.8374980639124031
1993,bring,0.3967458060068996
1993,process,0.37575225662517586
1993,general,0.42356667434691087
1993,parties,0.4030997398253616
1993,bring,0.39391068098434934
1993,process,0.3730671504213834
1993,time,0.36075637752663786
1993,democratic,0.34862893910387116
1993,ensure,0.3347683493275697
1993,elections,0.6555936234971593
1993,free,0.5478319121733712
1993,ensure,0.5196895196502738
1993,fact,0.5359426345280114
1993,racial,0.5313183175672683
1993,order,0.5172848182347893
1993,democracy,0.40358735700770254
1993,others,0.5196495359532488
1993,land,0.5178853175441301
1993,system,0.5073621023599136
1993,violence,0.45204297886895356
1993,apartheid,1.0
1993,hand,0.5503504742889405
1993,within,0.5292331731162587
1993,security,0.471728434596824
1993,society,0.4410202806176429
1993,political,0.784383931520599
1993,peace,0.6202756225842575
1993,death,1.0
1993,long,0.5637304089262237
1993,therefore,0.5500151620374323
1993,ensure,0.48170725708528256
1993,peace,0.3842518263485331
1993,force,0.5673707770173334
1993,therefore,0.5142861396260456
1993,honour,0.4372036305391574
1993,peace,0.35929080152084186
1993,people,0.30555404327414454
1993,african,0.6840716933093598
1993,party,0.43182119858451945
1993,south african,0.3981439833338858
1993,national,0.3568831768561232
1993,south,0.24431974434744655
1993,movement,0.5003871533333274
1993,millions,0.4925527219795974
1993,respect,0.46359250662075324
1993,time,0.43538053396351756
1993,country,0.32020351544008335
1993,honour,0.6540489558927044
1993,freedom,0.5357524942902747
1993,country,0.5340311116006373
1993,men,0.782252843221249
1993,nation,0.6229610656150768
1993,spirit,0.4670316628641823
1993,among,0.4579029540238014
1993,every,0.4375610958681185
1993,south africa,0.2989486009123268
1993,peace,0.29531690893897844
1993,africa,0.278889856021
1993,south,0.2516132601733545
1993,people,0.25114830435839264
1993,committed,0.581730280391811
1993,whole,0.5636316766762575
