year,term,score
1994,south africans,0.5690413034241208
1994,africans,0.5447525685951078
1994,political,0.5096541843706192
1994,south,0.3459613365102076
1994,vote,0.6133641129664849
1994,right,0.561947314710091
1994,elections,0.5549771890942502
1994,structures,0.8036655067399533
1994,anc,0.5950812997199745
1994,various,0.7112207307292324
1994,structures,0.7029687561911815
1994,elections,0.8176910509554274
1994,country,0.5756573157594793
1994,build,0.6318494744014747
1994,future,0.5562384462009302
1994,nation,0.5397823938093527
1994,gentlemen,1.0
1994,act,0.6513788279885686
1994,education,0.5596770262555644
1994,apartheid,0.5123155753341557
1994,institutions,1.0
1994,south africas,0.602007230771361
1994,africas,0.577969814523183
1994,world,0.4414584864595033
1994,south,0.329624926745414
1994,action,0.7998718472534517
1994,new,0.6001708323230568
1994,economic,1.0
1994,major,1.0
1994,investment,0.6901620975894354
1994,south africa,0.4455986518658488
1994,africa,0.4218886332674108
1994,south,0.3835728113749005
1994,yet,0.6552726072231292
1994,business,0.5784508213598415
1994,world,0.4858111335602832
1994,young,1.0
1994,year,0.7568626690255007
1994,new,0.6535739439693073
1994,new,0.7415813117800142
1994,social,0.4768385814482801
1994,order,0.47189206950427287
1994,southern,0.851713270449794
1994,africa,0.5240081153376501
1994,across,0.7528112556673334
1994,human,0.6582364418205459
1994,peoples,0.6392913093609336
1994,change,0.5996913264503951
1994,world,0.48132830246698416
1994,yet,0.724452772209811
1994,end,0.689324438009795
1994,taken,0.5164181917277232
1994,elections,0.5038435341882844
1994,change,0.5029068632926477
1994,place,0.47596074540079225
1994,vote,0.7582474140563007
1994,every,0.6519669156306421
1994,task,0.5224553342048617
1994,movement,0.5085541005925195
1994,past,0.5022976225497962
1994,year,0.46487659535864184
1994,reconstruction development,0.5422055932087801
1994,conference,0.5235500506521633
1994,reconstruction,0.5078968965460534
1994,development,0.4170721539903132
1994,approach,0.49931073343166194
1994,reconstruction development,0.47310756718309016
1994,therefore,0.4449931348189588
1994,reconstruction,0.44317112939153996
1994,development,0.36392098234624587
1994,want,0.4857001393614806
1994,approach,0.4787235593447981
1994,still,0.44173081462498476
1994,fact,0.4363863772657157
1994,work,0.3864711444598904
1994,democratic,0.6154470096627073
1994,approach,0.412734672803535
1994,become,0.38307406827093654
1994,within,0.36060801661038
1994,work,0.3331986451115398
1994,government,0.2511371092322008
1994,able,0.4810222795471556
1994,task,0.46370510075898846
1994,programme,0.44132881695275994
1994,reconstruction,0.4398851318216288
1994,make,0.4066018842045618
1994,democracy,0.712287350333396
1994,process,0.7018879757874684
1994,including,0.41329049950005914
1994,youth,0.4095332824210051
1994,trade,0.3966570057393762
1994,organisations,0.3903976402514232
1994,movement,0.3800101325669593
1994,society,0.3324729087407267
1994,democratic,0.31109551587315437
1994,history,0.7694654539243047
1994,world,0.6386884336020685
1994,make,1.0
1994,time,1.0
1994,future,1.0
1994,cape,1.0
1994,make,1.0
1994,working,0.4974268324763606
1994,south africans,0.4492385280499621
1994,africans,0.430063407690291
1994,together,0.40101417977773907
1994,anc,0.3610918902965312
1994,south,0.27312457046761235
1994,need,0.70951743425328
1994,community,0.7046878816118823
1994,working,0.7785174150089041
1994,together,0.6276230035043758
1994,million,0.4689680140316275
1994,programme,0.4164331039792258
1994,building,0.40890036685602243
1994,public,0.40613629442357396
1994,work,0.3775321637010859
1994,years,0.3632846506990537
1994,education,1.0
1994,want,0.7565120036728806
1994,education,0.6539798072561901
1994,national,1.0
1994,system,1.0
1994,anc,0.7659406283571357
1994,government,0.6429113110156611
1994,million,0.7534750617906956
1994,country,0.4848567662209101
1994,people,0.44405995936281983
1994,million,0.49000926757368957
1994,build,0.46869900859129
1994,within,0.4269206665466916
1994,years,0.37958419398258075
1994,anc,0.35421482407552657
1994,government,0.2973190199037142
1994,million,1.0
1994,make,1.0
1994,long,0.6498727451397467
1994,two,0.6176179892096131
1994,government,0.4429598565662629
1994,possible,0.6981675843751997
1994,people,0.42967846291558726
1994,back,0.3620076919573603
1994,long,0.3245063580201306
1994,take,0.3026293065821825
1994,anc,1.0
1994,vote,0.7421392569302003
1994,change,0.6702457186160089
1994,today,1.0
1994,visit,0.6112505972403705
1994,process,0.49758336756511595
1994,time,0.46835188025003927
1994,country,0.3992868842850992
1994,first,0.6715210437905414
1994,government,0.531527202124562
1994,people,0.5162734945240718
1994,others,1.0
1994,address,1.0
1994,racial,0.5317066826458656
1994,still,0.5161000727078849
1994,south african,0.4548725136003389
1994,african,0.3872544041443368
1994,south,0.3066818244082431
1994,south africas,0.5658931403869757
1994,africas,0.543297715826973
1994,racial,0.5372010449037328
1994,south,0.3098509044597059
1994,constitution,0.5134427551205342
1994,south african,0.4987093415296037
1994,new,0.44084725512842504
1994,african,0.4245747613252079
1994,south,0.33623726678748805
1994,need,0.6184838604607394
1994,south africa,0.48386372123214705
1994,africa,0.4581176428239531
1994,south,0.4165115111955305
1994,programme,0.7755187142428703
1994,anc,0.6313245788491727
1994,national,0.4013838645751386
1994,provincial,0.2875194251255967
1994,various,0.28027311924253984
1994,parliament,0.2743040108102323
1994,institutions,0.2698888247158354
1994,trade,0.2689931087273035
1994,others,0.26753626102910133
1994,education,0.2481772700652275
1994,economic,0.23340185341577688
1994,democracy,0.23092152425088824
1994,process,0.2275500767300563
1994,society,0.22546663741151501
1994,south africa,0.18024080818742225
1994,africa,0.17065031033374414
1994,people,0.1672339047758465
1994,south,0.1551518911276858
1994,million,0.7640961283069796
1994,majority,0.25616595846941553
1994,level,0.2543395397278047
1994,south africas,0.2543395397278047
1994,women,0.2505737133126863
1994,africas,0.24418407136744347
1994,areas,0.2383695277692936
1994,people,0.1501064923011078
1994,south,0.13926186907060695
1994,women,0.6067024808365896
1994,black,0.5839560463555085
1994,education,0.5393583555221619
1994,state,0.5733153971281894
1994,every,0.5498295656602187
1994,democratic,0.47061809691954065
1994,government,0.38407748045605555
1994,past,0.524696764603671
1994,economy,0.5233505121885031
1994,economic,0.4811356339718844
1994,apartheid,0.46830123673650936
1994,world,0.5788579664901269
1994,south africa,0.5021092746599773
1994,africa,0.4753923620508692
1994,south,0.4322173446716847
1994,development,0.5358550865051993
1994,resources,0.34756317884158894
1994,areas,0.3450060392451789
1994,human,0.32418520905032844
1994,business,0.32142302435629583
1994,south african,0.2989577645641149
1994,new,0.264271588543317
1994,african,0.25451683168159006
1994,south,0.20156177811633869
1994,state,0.656848497565685
1994,democratic,0.5391880131551815
1994,development,0.5270923426833957
1994,women,0.44618964375867765
1994,amongst,0.44276388151312357
1994,action,0.4333152931568825
1994,areas,0.42445798991525957
1994,past,0.4068218654130929
1994,people,0.2672904569288077
1994,basic,0.36801597746007453
1994,services,0.36584696523958726
1994,another,0.3612282650673277
1994,investment,0.35786032278447966
1994,sector,0.34873486705022855
1994,state,0.3294563971558206
1994,public,0.31501654508342136
1994,needs,0.3111592254837326
1994,people,0.21437666815388495
1994,sector,0.5315574370461931
1994,economy,0.4960636966975977
1994,reconstruction,0.4907255076308203
1994,public,0.48016244761546073
1994,today,0.5959260950560228
1994,south africa,0.4944805429796503
1994,africa,0.4681695502925743
1994,south,0.42565050690053097
1994,continue,0.7145496501353061
1994,cannot,0.699584732174389
1994,black,0.5834479767706565
1994,white,0.5580616064173843
1994,time,0.4650726347219346
1994,people,0.36312965491388066
1994,negotiations,0.5387167774083946
1994,process,0.433822404041739
1994,democratic,0.4022117618637629
1994,new,0.3878237114914314
1994,government,0.3282501907971377
1994,people,0.31883010390372735
1994,national,0.5676847670513295
1994,situation,0.4036394455929186
1994,working,0.39964358061654864
1994,cannot,0.36927532266230395
1994,elections,0.36683327506855296
1994,anc,0.2901091106229412
1994,negotiations,0.4910468946588024
1994,address,0.47006428935147593
1994,issues,0.46246457287812703
1994,order,0.44989454120542316
1994,national,0.3487605650710131
1994,provincial,0.8199971368258333
1994,national,0.5723676227717948
1994,issues,0.6397864865612524
1994,leaders,0.5894816289975535
1994,anc,0.4931375677110789
1994,right,0.5403274097117455
1994,elections,0.5336254470529941
1994,take,0.484659647460567
1994,democratic,0.4340451574376641
1994,days,0.7410232208570486
1994,elections,0.6714794011365096
1994,basic,0.38397169907924134
1994,want,0.38397169907924134
1994,vote,0.38339844761215397
1994,rights,0.3356322188867948
1994,public,0.32867442030251587
1994,leaders,0.3279457078551698
1994,political,0.30569675563018883
1994,years,0.29399581769164534
1994,people,0.2236711951532704
1994,past,1.0
1994,country,1.0
1994,possible,0.7981294583328067
1994,anc,0.6024859896639759
1994,cannot,0.8420789192627629
1994,people,0.5393543304111474
1994,countries,0.7437539990272973
1994,time,0.6684534306373953
1994,south africas,0.670923353701705
1994,africas,0.6441342005168049
1994,south,0.367359476782937
1994,basic,0.4203733587076914
1994,programmes,0.41668882305987187
1994,social,0.38305723648953555
1994,order,0.37908357062177184
1994,make,0.3399244626070058
1994,south africa,0.2639215318277947
1994,africa,0.24987843631580653
1994,people,0.2448758900153719
1994,south,0.22718453819746873
1994,issues,0.4041956758897161
1994,policy,0.39656429333624527
1994,democracy,0.35073173823974474
1994,south african,0.3495178676638154
1994,apartheid,0.34504261321908003
1994,democratic,0.32042797724049105
1994,african,0.2975610298116926
1994,government,0.2615053925289207
1994,south,0.23565015276477655
1994,women,0.6290618158886665
1994,cannot,0.5883502158000328
1994,society,0.5080602871302856
1994,basic,0.6222497806295328
1994,cannot,0.5659189286193161
1994,human,0.5408705729995521
1994,trade,0.731211994319239
1994,rights,0.6821502908917368
1994,basis,0.6481606157891824
1994,education,0.5636355418868043
1994,society,0.5120574109040472
1994,apartheid,0.6131176808105478
1994,south africa,0.48644627730330403
1994,africa,0.460562782742206
1994,south,0.4187345841078903
1994,policy,0.6655626853399645
1994,act,0.36814098945544826
1994,point,0.3637493989323935
1994,look,0.3601484290588111
1994,countries,0.30373691022086363
1994,new,0.2592718591712086
1994,cape,0.690764568211575
1994,make,0.5866974007435166
1994,people,0.42264698184688093
1994,want,0.4991994979468067
1994,youth,0.48292076455531663
1994,business,0.43021597040416437
1994,community,0.39788065119030547
1994,government,0.29938542186686135
1994,people,0.29079369285138884
1994,negotiations,0.6339913784418155
1994,organisation,0.5808595134899739
1994,process,0.5105459407826465
1994,reconstruction development,0.5461658342087925
1994,programme,0.5132856205459307
1994,reconstruction,0.5116065486386799
1994,development,0.4201184269629344
1994,country,0.7465924815719244
1994,major,0.5707130498735775
1994,people,0.3418863570900063
1994,right,1.0
1994,role,0.5730307950227939
1994,business,0.5360607095209948
1994,make,0.5029778076262863
1994,people,0.3623367890497002
1994,government,0.7173247161811387
1994,people,0.6967390125116066
1994,vote,0.778750877245244
1994,democracy,0.627333301515042
1994,investment,1.0
1994,liberation,0.4991182528014572
1994,different,0.4869593451212703
1994,movement,0.4558265633724792
1994,economy,0.4490636061180883
1994,country,0.322979237264159
1994,policy,0.9129562500288255
1994,economic,0.40805745371614593
1994,major,0.5821258415306435
1994,take,0.49122248625672127
1994,economic,0.4866994061810025
1994,anc,0.42773082849037775
1994,economic,0.6343172078161047
1994,basis,0.38780952124990564
1994,back,0.38291355087762763
1994,elections,0.35244681444326675
1994,community,0.31093124423179946
1994,world,0.2823573480535694
1994,governments,0.6259673209753244
1994,towards,0.5876494473564374
1994,economic,0.512672449125803
1994,services,1.0
1994,set,0.47316042166738753
1994,within,0.4514258105121535
1994,place,0.44739254413232993
1994,constitution,0.43260861158393704
1994,take,0.43014375923544984
1994,south,0.3972059730347424
1994,services,0.3653212809481724
1994,majority,0.3653212809481724
1994,taken,0.3402952891133344
1994,white,0.3289830023510351
1994,south africans,0.3266645442284373
1994,africans,0.3127213235077943
1994,south africa,0.23071818550292292
1994,africa,0.21844181876265936
1994,people,0.2140686310301642
1994,million,0.43902482878954147
1994,meeting,0.430238057203182
1994,programme,0.3898442254197044
1994,building,0.38279244677620844
1994,needs,0.37554931939001795
1994,years,0.3400892530045007
1994,people,0.2587389517155751
1994,women,0.5179368281743354
1994,particular,0.5041466148600184
1994,change,0.48031892162034606
1994,anc,0.3805664219237808
1994,government,0.3194378887725936
1994,basic,0.7565120036728806
1994,education,0.6539798072561901
1994,various,1.0
1994,need,0.7114740373769078
1994,process,0.7027123836525171
1994,business,0.8284931664794858
1994,people,0.5599991724072411
1994,cape,0.6452368515226666
1994,economy,0.5993382330393546
1994,national,0.4737753558959988
1994,ago,0.5552940695513402
1994,investment,0.5463007539232996
1994,year,0.46099175717832835
1994,today,0.4250771487595906
1994,policy,0.5564588862523965
1994,constitution,0.5049325680843785
1994,economic,0.4974328095452679
1994,new,0.4335403206004698
1994,general,0.4311627955528102
1994,resources,0.4195078044692897
1994,within,0.3876607883859071
1994,public,0.38533421150808833
1994,constitution,0.3715015657587143
1994,political,0.35839545463537825
1994,government,0.26997738617414385
1994,parliament,0.6065264211715689
1994,elected,0.5941311432046107
1994,future,0.5283312266894612
1994,approach,0.6309616446658396
1994,matter,0.626643063918155
1994,anc,0.45739028564656425
1994,new,0.5706803753714208
1994,south africa,0.5056461401804769
1994,africa,0.4787410332244602
1994,south,0.43526189035303336
1994,another,0.6757978345380355
1994,within,0.5929017609239281
1994,country,0.43790956683658716
1994,common,0.5049441905717948
1994,partnership,0.491838795943782
1994,needs,0.450014208529891
1994,today,0.40271059221535077
1994,national,0.3720717057922342
1994,policy,1.0
1994,movement,0.7380918011476894
1994,take,0.6747002987094046
1994,anc,0.8384220238997224
1994,end,0.5450215682336738
1994,act,0.5619918956397266
1994,whole,0.5183329659375964
1994,needs,0.4722819925246148
1994,society,0.43868640871878034
1994,possible,0.5371340382068777
1994,others,0.5288407377353416
1994,among,0.5238667659818714
1994,national,0.39670910074109383
1994,council,0.4393326702274316
1994,areas,0.4051755912702726
1994,past,0.38834064566279775
1994,within,0.37719173480402857
1994,year,0.359409380197098
1994,economic,0.3561000092866093
1994,national,0.30619465057992634
1994,common,0.4886605541937463
1994,south africans,0.45786129462078096
1994,africans,0.4383181234896265
1994,first,0.3902696351645832
1994,national,0.36007299291107364
1994,south,0.2783669734870512
1994,basic,0.45190904089757067
1994,working,0.44479823281715
1994,unity,0.4049234374331198
1994,democracy,0.36349794327773904
1994,together,0.3585862017369841
1994,national,0.31591297024225357
1994,government,0.2710238680347883
1994,provincial,0.5307292905787475
1994,already,0.5081830102154934
1994,right,0.4847833831022778
1994,white,0.4744064920698382
1994,national,0.5874608996479675
1994,provincial,0.42081018959079364
1994,programmes,0.4164944419714331
1994,towards,0.39156305587662177
1994,development,0.3018459203278245
1994,people,0.2447616579088228
1994,past,0.6004464583215304
1994,history,0.590549214370104
1994,political,0.539180559827581
1994,structures,0.5764373911113441
1994,local,0.5109718403261085
1994,president,0.47375667731743676
1994,anc,0.4268282127737568
1994,days,0.4789920935665055
1994,issue,0.4728608299284812
1994,another,0.4715593584206234
1994,particular,0.4547243960175633
1994,anc,0.34325894740343804
1994,different,0.7598084469095722
1994,take,0.6501470018425555
1994,go,1.0
1994,economy,0.6390884591132502
1994,need,0.5799492350515152
1994,national,0.5051978089732908
1994,people,1.0
1994,programme,0.6774069901679024
1994,reconstruction development,0.3604002713834186
1994,reconstruction,0.3375955203020389
1994,education,0.3336015497978727
1994,public,0.3303286436338919
1994,development,0.2772249481880516
1994,fact,0.6474763036144838
1994,together,0.5718254313197974
1994,national,0.5037758552706276
1994,private,0.6055677864631753
1994,set,0.5650202906458284
1994,state,0.5603924759992711
1994,investment,0.6093352963004094
1994,towards,0.5839539846418248
1994,public,0.5363844148588096
1994,economic,0.7116879059395035
1994,need,0.7024957825776923
1994,going,1.0
1994,anc,1.0
1994,service,0.7283416289583394
1994,time,0.5400828307712806
1994,people,0.4216977678769393
1994,approach,0.5354681076966513
1994,whole,0.5041276157955396
1994,system,0.48334329953147953
1994,rights,0.47487736041013234
1994,government,1.0
1994,reconstruction,0.7123821320295748
1994,business,0.7017917767863896
