year,term,score
1998,two,0.7680100672272053
1998,national,0.6404377695277378
1998,past,0.7377062445714485
1998,work,0.6751218384264355
1998,africas,1.0
1998,others,0.6082889995390542
1998,south african,0.5313213122461621
1998,african,0.46129199454711245
1998,south,0.36727626108903294
1998,common,0.8038960866662551
1998,african,0.5947697721326133
1998,live,0.6135786643366128
1998,areas,0.5746393603741947
1998,history,0.5415817834636194
1998,yet,0.5355795067043216
1998,still,0.5030846967557493
1998,every,0.4961564834679928
1998,community,0.4624814848198864
1998,organisations,0.5069973870331886
1998,continue,0.4872120377994336
1998,work,0.42932407374111736
1998,south africa,0.3493028213717949
1998,africa,0.32983329246158566
1998,south,0.30075980056654505
1998,therefore,0.5937879633150654
1998,past,0.5923371279689097
1998,democracy,0.544566416015246
1998,apartheid,1.0
1998,life,1.0
1998,example,0.33382849276350207
1998,meeting,0.3333756835249231
1998,peoples,0.3324808322423482
1998,partnership,0.32347449457199434
1998,resources,0.3191078393189446
1998,others,0.3167085645865887
1998,set,0.3167085645865887
1998,challenge,0.3094751903594812
1998,needs,0.2901704401688106
1998,take,0.28253799378272804
1998,development,0.6517116409651335
1998,country,0.561956941253495
1998,people,0.5093881950021506
1998,cannot,0.8129776681931227
1998,government,0.5822948660423453
1998,challenges,0.46603282723926437
1998,right,0.4617443984744624
1998,therefore,0.4409043894766434
1998,communities,0.437713529084044
1998,year,0.4285040258969047
1998,set,0.47375207792838353
1998,others,0.47375207792838353
1998,challenge,0.4629319535184265
1998,future,0.4220918277578784
1998,years,0.39830946846479115
1998,example,0.7113024962298872
1998,land,0.7028860212418022
1998,build,0.58769021810295
1998,together,0.49765455402090214
1998,work,0.49765455402090214
1998,country,0.39912416272461
1998,african,0.6379700850288128
1998,major,0.44520541133473923
1998,nations,0.44520541133473923
1998,continent,0.44337168836638713
1998,go,0.5528674422661028
1998,unity,0.5270762834027286
1998,african,0.4070801036087328
1998,country,0.3710584350069441
1998,people,0.33634745400047944
1998,cannot,1.0
1998,campaign,0.7592967406011839
1998,year,0.6507445425913447
1998,million,0.5472203728479493
1998,build,0.5082103962494591
1998,children,0.4820588038996315
1998,year,0.45813902504259096
1998,level,0.6058796735381751
1998,today,0.4632480828338144
1998,south africa,0.39858794258740066
1998,africa,0.3763713471388165
1998,south,0.34319571095939616
1998,projects,0.7224061595283642
1998,lives,0.6914689730389063
1998,challenges,1.0
1998,years,1.0
1998,life,0.7076250703418688
1998,struggle,0.7065881118612632
1998,back,0.641183925156354
1998,right,0.5921453918201062
1998,today,0.48810553066657997
1998,operation,0.5438816091427827
1998,problems,0.5294236901331955
1998,co,0.5147404605943686
1998,national,0.3986798336875153
1998,indeed,0.6058502137719534
1998,able,0.6036981678635682
1998,need,0.5181641058493431
1998,problems,0.7476561160393528
1998,efforts,0.3733798576287716
1998,task,0.363844535793064
1998,year,0.33384004346647506
1998,government,0.2403451543466186
1998,meet,0.6302311503034886
1998,public,0.551217768384466
1998,within,0.5467793604411113
1998,indeed,0.6022284646353225
1998,set,0.5868488395388043
1998,cannot,0.5412294484919874
1998,cannot,1.0
1998,task,0.7751667754527073
1998,today,0.6317566542856925
1998,continue,0.6044558338598112
1998,challenge,0.6038783870843144
1998,years,0.5195806371731794
1998,use,0.7620418658526358
1998,cannot,0.6475277559208047
1998,public,1.0
1998,government,1.0
1998,go,0.607079666920828
1998,question,0.5821998486809796
1998,year,0.5408304856488222
1998,investment,0.5677920385789794
1998,areas,0.5317584734262992
1998,fact,0.5202666676048839
1998,government,0.3523744052069724
1998,matter,0.6097227650623241
1998,public,0.5855867795289503
1998,work,0.53415940823472
1998,call,1.0
1998,investment,0.6015619617323852
1998,including,0.5941066925671019
1998,public,0.5340041610733607
1998,economy,1.0
1998,investment,0.5893795243398688
1998,south africans,0.5317268256501468
1998,africans,0.5080578413861524
1998,south,0.33432856440778697
1998,private,1.0
1998,various,0.7135816373700613
1998,things,0.700572085376132
1998,partnership,0.4538179407358999
1998,among,0.4452728938914687
1998,task,0.44432569184251247
1998,business,0.4248161363031365
1998,time,0.36295993613321054
1998,government,0.2935086732944487
1998,force,0.6240925254969804
1998,continue,0.5684849619393808
1998,cannot,0.5360348567654734
1998,year,1.0
1998,set,0.6200480038592491
1998,programme,0.599161520236138
1998,time,0.5065036481393602
1998,problems,1.0
1998,back,0.5099268949068089
1998,issue,0.5062560782712595
1998,particular,0.492981743072647
1998,go,0.4905592176905446
1998,programme,0.9105059491658227
1998,need,0.4134959691866948
1998,million,0.41838654978473416
1998,days,0.40576639559096517
1998,south africans,0.3665963667464318
1998,every,0.3575224239103218
1998,two,0.3542069551509812
1998,africans,0.35027790542910137
1998,today,0.311132119763531
1998,south,0.2305011353557074
1998,areas,0.7078412603887448
1998,end,0.7063715382794477
1998,issues,1.0
1998,children,0.6956329117512826
1998,black,0.3583865620967729
1998,white,0.34876651685448373
1998,first,0.30528076201652116
1998,time,0.2942944600510472
1998,today,0.2936158511455982
1998,bring,0.515232074272836
1998,task,0.5044552612651276
1998,areas,0.5028659533972092
1998,public,0.4766409885189884
1998,year,1.0
1998,issues,0.6070795586961036
1998,south african,0.5319408059546754
1998,african,0.4618298376221463
1998,south,0.36770448658608496
1998,taken,0.45905792533537315
1998,among,0.45455734262555975
1998,issues,0.4521613344139554
1998,fact,0.44238969838988484
1998,past,0.4271825439685829
1998,fact,0.6181545462072754
1998,education,0.595941209472181
1998,apartheid,0.5125807564239139
1998,children,0.7129353081507241
1998,still,0.701229809971048
1998,even,1.0
1998,areas,0.7505438667538705
1998,need,0.6608206292770741
1998,bring,0.5839834464364256
1998,yet,0.5780144491692527
1998,areas,0.5699672190922913
1998,situation,0.8914182317217737
1998,use,0.4531815708455346
1998,public,1.0
1998,back,1.0
1998,cannot,1.0
1998,end,0.7525989621845632
1998,process,0.6584791584543267
1998,general,0.3711942465192903
1998,amongst,0.3711942465192903
1998,including,0.3706940874080937
1998,rights,0.3392304197300009
1998,public,0.3331929898077292
1998,human,0.3279372321090809
1998,work,0.30393133261447686
1998,south africa,0.24728189840466105
1998,africa,0.23349883747473946
1998,south,0.2129168443467598
1998,programme,0.7251733389636249
1998,year,0.6885663573370017
1998,making,0.41279380282866485
1998,transformation,0.3983692317084964
1998,challenges,0.386446978127435
1998,change,0.37987694562239105
1998,society,0.3293854189700263
1998,years,0.32559313864239064
1998,democratic,0.31194348333824806
1998,government,0.2558145576325665
1998,experience,0.657182895735566
1998,able,0.6426754717471203
1998,people,0.3938005581093464
1998,new,0.6134253028558617
1998,national,0.6006238585244638
1998,government,0.5127966247815788
1998,meet,0.5766875427310849
1998,needs,0.48908972990265986
1998,take,0.4762250454803115
1998,years,0.4488122326984879
1998,always,0.5225225623706197
1998,peoples,0.5123754122975026
1998,particular,0.5051588495627993
1998,communities,0.45744523759133715
1998,address,0.7215267437757911
1998,system,0.6923865668947541
1998,high,0.6592092862017309
1998,whole,0.6225175411659991
1998,country,0.4217997486083212
1998,issues,0.7626387087440089
1998,policies,0.4158364040110922
1998,indeed,0.39254938470714384
1998,new,0.30227018640685926
1998,task,0.5402627320761669
1998,south african,0.47190250683791285
1998,society,0.4595191754758082
1998,african,0.40970471839493877
1998,south,0.32620296667051746
1998,approach,0.4203427401291032
1998,point,0.4178938979724021
1998,lives,0.4047707029873502
1998,among,0.39288317880518664
1998,others,0.3920474222229425
1998,process,0.34122741461328066
1998,people,0.24564777002433597
1998,policies,1.0
1998,south africans,0.5524574230605792
1998,public,0.543587623945606
1998,africans,0.5278656488220695
1998,south,0.3473631350504685
1998,go,0.7995297581781868
1998,national,0.6006264777609542
1998,continue,1.0
1998,co,0.7264988791141611
1998,public,0.6871676495920537
1998,partnership,0.5837456963577783
1998,society,0.48611842848384107
1998,south africa,0.40078241517297014
1998,africa,0.37844350365697027
1998,south,0.3450852151282792
1998,others,0.6043204704433981
1998,matter,0.5945346672522948
1998,need,0.5304010731873315
1998,problems,0.646980032758822
1998,year,0.577773223878177
1998,new,0.4975891266706012
1998,matter,0.7137378544544715
1998,children,0.7004129318614325
1998,back,0.4605698304120718
1998,go,0.443076797783148
1998,need,0.3775800177541658
1998,south african,0.3757674762327227
1998,society,0.3659068522566567
1998,african,0.3262404962912899
1998,south,0.25974955366683267
1998,task,0.8343902986123357
1998,government,0.551174046542122
1998,therefore,0.773446004209039
1998,national,0.6338621920994114
1998,policies,0.6142554378495945
1998,women,0.5826704546570683
1998,past,0.532151668551296
1998,transformation,0.5177039926711429
1998,yet,0.5087680862181165
1998,end,0.5006432469549918
1998,communities,0.47169264325053395
1998,south africas,0.5767409544956218
1998,africas,0.5548355936377428
1998,place,0.5037148596137156
1998,south,0.3252670835551418
1998,negotiations,0.7400533985499933
1998,past,0.6725481152264162
1998,fact,1.0
1998,go,0.73798190196913
1998,past,0.6748205038126993
1998,things,0.5630477904170353
1998,among,0.5360384955785519
1998,nation,0.46890198813117806
1998,world,0.4192503339187766
1998,majority,0.4849629488830044
1998,south africans,0.4430145694826834
1998,cannot,0.42547612392990247
1998,africans,0.42329447192885966
1998,world,0.3615948991896793
1998,south,0.27854984530032134
1998,nation,0.9116798518053599
1998,new,0.4109012628505259
1998,possible,0.6060583725182095
1998,set,0.5803596312251069
1998,communities,0.5439448019283178
1998,million,1.0
1998,south africans,0.6581948248716074
1998,africans,0.6288963163122916
1998,south,0.41384658490926846
1998,south africas,0.6676247220940406
1998,africas,0.6422674792259652
1998,south,0.37652319394371897
1998,minister,0.5379186131147348
1998,back,0.5347145216050451
1998,south african,0.43626028675987083
1998,african,0.3787602213252075
1998,south,0.30156525494042435
1998,back,0.7206601246572817
1998,go,0.6932885292062401
1998,trade,1.0
1998,minister,0.687417901617424
1998,south africa,0.4475771160476569
1998,africa,0.4226299496714577
1998,south,0.3853768018018999
1998,non,0.7119804517551246
1998,movement,0.7021992853304315
