year,term,score
1993,white,0.5604270206986237
1993,young,0.5530649031141335
1993,millions,0.5310613848899255
1993,people,0.31307279168431906
1993,force,0.516885971833782
1993,humanity,0.5105423495887572
1993,dignity,0.49185965102983753
1993,every,0.47984318801734016
1993,find,0.6134850568751476
1993,death,0.574388561167627
1993,lives,0.5419537487559987
1993,young,0.6051959704946613
1993,suffering,0.5984474814869927
1993,country,0.39778843214230536
1993,people,0.34258256297229595
1993,care,0.5151841308023765
1993,health,0.5107863383057556
1993,education,0.5071057932404172
1993,need,0.46532391130437856
1993,want,0.7292553104752492
1993,future,0.6842416913223338
1993,critical,0.7540161813751828
1993,international,0.6568558428029605
1993,process,1.0
1993,need,0.5896546811017862
1993,security,0.5714117213680753
1993,peace,0.4241320039742285
1993,people,0.38197911584631006
1993,non,0.5558551123310168
1993,racial,0.5391032481956651
1993,future,0.471979165079671
1993,life,0.4214599027322203
1993,end,0.6481898201838682
1993,friends,0.6158591111592572
1993,peace,0.4478476439729636
1993,among,0.5929178005271813
1993,fight,0.5777179438882092
1993,country,0.40543606497134316
1993,peace,0.3877009883249493
1993,take,0.829168786823835
1993,people,0.5589983210682209
1993,struggle,0.7668054471046349
1993,democracy,0.4108443120472018
1993,country,0.3564322401658924
1993,peace,0.34084074832602673
1993,non,0.46535741214075166
1993,history,0.44898530521195046
1993,peaceful,0.4286630113053803
1993,african,0.38070046291403087
1993,national,0.37779639136215504
1993,struggle,0.3323247532441328
1993,racial,0.6430661081601082
1993,oppression,0.6266547015897431
1993,country,0.4401929866675318
1993,lives,0.8140815542881398
1993,freedom,0.5807505686332183
1993,region,0.7109849391701784
1993,today,0.5672935167179387
1993,people,0.41554600486946297
1993,country,0.7227375015763052
1993,peace,0.6911226402131827
1993,matter,0.6035223625195462
1993,forces,0.5916986797444489
1993,security,0.5344655557914854
1993,create,0.596789099380338
1993,want,0.5848247854686699
1993,problems,0.5493839651485372
1993,forces,0.6261026452819465
1993,security,0.5655417355970095
1993,national,0.5368035235250151
1993,celebrate,0.6825486927707186
1993,together,0.5830045248227756
1993,freedom,0.4407187380100292
1993,pleasure,0.4677083040642154
1993,gentlemen,0.42522034232893063
1993,future,0.40233207651570835
1993,nation,0.38925455046590157
1993,honour,0.3876325200168671
1993,today,0.3698478435148196
1993,conflict,0.7638592717173748
1993,life,0.6453828422040688
1993,fear,0.3753175920412618
1993,racism,0.36860480830770803
1993,contribution,0.364490549852344
1993,poverty,0.30707037863010067
1993,crime,0.30389346990710686
1993,apartheid,0.27997901280411985
1993,violence,0.2747531682209751
1993,government,0.27291018661737887
1993,south africa,0.25849764842896
1993,africa,0.24315018956135906
1993,south,0.2224180996144763
1993,fear,0.5612878060677754
1993,challenge,0.519145371939471
1993,society,0.46708711774325795
1993,hope,0.44415504724335547
1993,ensure,0.7406806973462862
1993,government,0.6718572054972837
1993,matter,0.6578696760670258
1993,national,0.5529895457133263
1993,apartheid,0.5112827511692871
1993,history,0.5951662618945143
1993,future,0.5237861809114723
1993,government,0.4513385937446438
1993,country,0.4095346519957647
1993,support,0.5156593257571364
1993,movement,0.34042975607237563
1993,within,0.33049957642793526
1993,vision,0.32427404166823787
1993,role,0.3049297528575803
1993,international,0.29581377653158647
1993,democratic,0.2926857814501242
1993,development,0.27694553575061737
1993,government,0.24691633364840188
1993,vision,0.4564167270298998
1993,want,0.42985384926655734
1993,president,0.4189437121886445
1993,african,0.388585238018948
1993,national,0.38562101957126893
1993,support,0.3628960562395362
1993,region,0.5070822713144464
1993,death,0.4908259785846613
1993,system,0.4751131261976249
1993,society,0.43403755306890435
1993,people,0.29637197692371253
1993,humanity,0.4447222073689938
1993,conditions,0.4280180046626026
1993,war,0.4017575161042111
1993,anc,0.3728951513509893
1993,political,0.3502351156406153
1993,violence,0.32877369175490884
1993,country,0.296320896482587
1993,end,0.5313508640675402
1993,economic,0.4895626345361626
1993,democracy,0.4425223881004439
1993,country,0.38391488330031986
1993,peace,0.3671212123142329
1993,apartheid,0.7244947261315013
1993,struggle,0.6892803434072677
1993,continue,0.5755858076172597
1993,hope,0.487617336449317
1993,democracy,0.4686401036903501
1993,apartheid,0.45968115523344916
1993,year,0.30755656932092273
1993,accept,0.30522921017198623
1993,parties,0.3039429678683835
1993,first,0.3014588693144788
1993,place,0.2999623851246864
1993,challenges,0.29435947905113485
1993,challenge,0.29227150417912423
