year,term,score
2005,people,0.7539457340789452
2005,always,0.6569367017180275
2005,suffering,1.0
2005,friends,0.8680184229595337
2005,suffering,0.4965319903116454
2005,problems,1.0
2005,suffering,0.7209961767938233
2005,dignity,0.6929390399224811
2005,suffering,1.0
2005,friends,1.0
2005,suffering,1.0
2005,history,0.5623889934774753
2005,make,0.496429835517532
2005,poverty,0.4798650913794702
2005,today,0.45497860663859924
2005,long,0.6444886093897557
2005,poverty,0.578383247462902
2005,world,0.5001072399207258
2005,social,0.5833813535458159
2005,poverty,0.5057528788194533
2005,apartheid,0.46113269657079126
2005,world,0.4373063663545706
2005,movement,0.6479464283231273
2005,public,0.3219494263689115
2005,action,0.317742026897018
2005,place,0.306756863456356
2005,international,0.281513993024258
2005,take,0.2723736810451312
2005,poverty,0.2643927784344548
2005,apartheid,0.24106665523667278
2005,history,0.7249980544523793
2005,system,0.6887509136402397
2005,millions,0.5822951441165548
2005,countries,0.5494072196936398
2005,new,0.4911674673641554
2005,people,0.34327626059759303
2005,prison,0.7683240840979358
2005,poverty,0.6400610141190197
2005,time,0.7282874451644916
2005,free,0.685271768874056
2005,poverty,0.7389521544931397
2005,apartheid,0.6737579041242833
2005,poverty,1.0
2005,justice,1.0
2005,right,0.8022387871640451
2005,dignity,0.3918556800507994
2005,human,0.3272005213130785
2005,life,0.30951877686812035
2005,poverty,0.7907222491838114
2005,freedom,0.6121750767923295
2005,first,0.7617568825629104
2005,justice,0.6478629884999114
2005,end,0.47640157194811183
2005,countries,0.4744499875776862
2005,commitment,0.4319560121089591
2005,poverty,0.42683177090874747
2005,justice,0.4232816963662953
2005,end,0.7085565968295285
2005,countries,0.7056539868018582
2005,poverty,1.0
2005,leaders,0.7425988912511925
2005,honour,0.6697364307789293
2005,vision,1.0
2005,history,0.63154126665547
2005,make,0.5574716624337096
2005,poverty,0.5388700901837108
2005,hand,1.0
2005,public,0.6326583944377666
2005,towards,0.6089040503296755
2005,life,0.478517725313852
2005,dignity,0.49955530920493063
2005,social,0.49418754050276814
2005,economic,0.44057609677839044
2005,human,0.4171299943269406
2005,struggle,0.37164289127779065
2005,new,1.0
2005,action,0.5237350408290907
2005,past,0.4779518944897379
2005,need,0.46722685832317234
2005,free,0.43284339479792994
2005,people,0.30267020336115485
2005,build,0.4228287507952375
2005,opportunities,0.4220857662543529
2005,need,0.400292609555061
2005,take,0.3846377293089405
2005,help,0.3784814152170486
2005,world,0.32283734503352274
2005,africa,0.2956466883648162
2005,dignity,0.5294163735442463
2005,opportunities,0.5132816963876348
2005,need,0.4867799061483655
2005,future,0.46830067963529537
2005,thank,0.8834288612481116
2005,commitment,0.4685653072025978
2005,gentlemen,0.7167804426112298
2005,friends,0.6972989295058825
2005,pleasure,0.5542874432486474
2005,today,0.43831168656075187
2005,south africa,0.3891615313092677
2005,africa,0.36605632849244996
2005,south,0.3348447027000875
2005,people,0.3210660176264221
2005,honoured,0.7190185913166184
2005,every,0.6949908383144815
2005,honour,1.0
2005,country,0.7958805716706046
2005,whose,0.3986349285645794
2005,justice,0.32623412991594214
2005,hope,0.3181754262094614
2005,share,0.519352606110713
2005,today,0.45002074041589935
2005,south africa,0.39955758842607997
2005,africa,0.3758351534605165
2005,south,0.34378974061999873
2005,people,0.32964297189598263
2005,years,0.832145773538593
2005,people,0.5545569507109769
2005,continue,0.6741608629752784
2005,success,0.6142579012175214
2005,people,0.41011505900694906
2005,respect,1.0
2005,strong,0.6710510309344967
2005,today,0.5294223772811307
2005,democracy,0.5190399409638388
2005,years,0.5763797002442447
2005,apartheid,0.5042662029151392
2005,struggle,0.4797561237884533
2005,freedom,0.4281776493832678
2005,dear,0.7629798109439448
2005,years,0.6464223140424085
2005,oppression,1.0
2005,oppression,0.7484938744895118
2005,society,0.6631417042018085
2005,justice,1.0
2005,time,0.6009607133728343
2005,new,0.5657581199966938
2005,justice,0.5645918620031826
2005,good,1.0
2005,enjoy,0.5578452494367847
2005,continent,0.5565318361387531
2005,cannot,0.5021376664353638
2005,peace,0.35628465724991154
2005,women,1.0
2005,celebrate,0.8344525288586251
2005,africa,0.5510798282294911
2005,continue,0.5436320598493107
2005,women,0.5426420691484609
2005,cannot,0.5175285879255171
2005,africa,0.3770516264042535
2005,humanity,0.7286751186432979
2005,every,0.6848595268156643
2005,pride,0.5191862796935733
2005,men,0.5040418543478942
2005,dignity,0.4940485837593603
2005,every,0.4819786436439412
2005,every,1.0
2005,strong,1.0
2005,prison,0.8105164585213485
2005,struggle,0.5857158615455204
2005,millions,0.5192333657717484
2005,women,0.5022609506899764
2005,hope,0.42627520892557047
2005,today,0.41788030549256316
2005,africa,0.34899304551558896
2005,strength,0.6370596303588603
2005,help,0.5576922088234804
2005,hope,0.5321037752023753
2005,help,1.0
2005,care,1.0
2005,millions,0.5822951441165548
2005,countries,0.5494072196936398
2005,new,0.4911674673641554
2005,people,0.34327626059759303
2005,poverty,0.7389521544931397
2005,apartheid,0.6737579041242833
2005,white,0.7389769365576777
2005,proud,0.6737307230903383
2005,economic,1.0
2005,face,0.7458098353292197
2005,still,0.6661589071131618
2005,difficult,0.48117101690346636
2005,long,0.44970900098913913
2005,years,0.42059916669198094
2005,new,0.4010522636676119
2005,struggle,0.35009044523131294
2005,country,0.3254633156966714
2005,hope,0.7455142800977349
2005,world,0.6664896534608441
2005,problems,1.0
2005,challenge,1.0
2005,still,0.7392609400657532
2005,opportunity,0.6734190838497962
2005,commitment,1.0
2005,action,1.0
2005,privilege,0.7300233064766253
2005,challenges,0.6834222501506191
2005,cannot,1.0
2005,hope,1.0
2005,problem,0.7515478171547022
2005,cannot,0.6596786176086067
2005,vision,0.5934295284873364
2005,spirit,0.5804514441494709
2005,past,0.5575997809397805
2005,power,0.49162454802213856
2005,become,0.4878847428687702
2005,vision,0.46649250625976624
2005,nation,0.3988254933909965
2005,today,0.37894161672058674
2005,past,0.4842059941149688
2005,need,0.47334061862671994
2005,future,0.4553715767682544
2005,work,0.4553715767682544
2005,country,0.3560430706591501
2005,vision,0.7148806586103109
2005,spirit,0.699246482969266
2005,prison,1.0
2005,always,0.6287333018132183
2005,thank,0.4955918587466066
2005,life,0.4784502025358732
2005,people,0.3607887864506243
2005,struggle,1.0
2005,fear,0.8154906436691134
2005,struggle,0.5787702567410795
2005,dear,0.43724025311881326
2005,movement,0.43555858436246125
2005,non,0.4317767222416116
2005,always,0.43021307437508294
2005,commitment,0.35972435824501886
2005,hope,0.3437930183889773
2005,two,0.535523347482996
2005,south african,0.493521885433502
2005,african,0.43756623652967436
2005,thank,0.4200772027334295
2005,south,0.3189385917252442
2005,progress,0.7825578563621252
2005,world,0.6225778677771283
2005,millions,0.564192496701585
2005,die,0.511306589118795
2005,children,0.49878236813520005
2005,world,0.414087608878577
2005,millions,0.7855450304742047
2005,support,0.618804496668601
2005,hope,0.7455142800977349
2005,world,0.6664896534608441
2005,world,1.0
2005,future,0.5981129351241227
2005,opportunity,0.5724414848929605
2005,hope,0.56086688546459
2005,leadership,0.5435611412140278
2005,vision,0.5297431354128649
2005,need,0.48658911800405225
2005,political,0.4326020417024051
2005,humanity,0.5424119210374588
2005,common,0.5006215254263705
2005,share,0.49038173639290694
2005,even,0.4633499204796575
2005,bring,0.5701302824356796
2005,future,0.5228771459387244
2005,hope,0.4903162247484363
2005,africa,0.40142365532343344
2005,death,0.741260194492689
2005,children,0.6712177918236829
2005,thank,1.0
2005,want,0.7292553104752492
2005,future,0.6842416913223338
2005,powerful,0.707557940310071
2005,force,0.7066553340237162
2005,want,0.6787067983825594
2005,stability,0.3749910587179878
2005,towards,0.3617982018933106
2005,progress,0.33552042531723714
2005,society,0.31399449087700687
2005,peace,0.23806375766053772
2005,want,1.0
2005,people,1.0
2005,even,1.0
2005,enjoy,0.6377763152811179
2005,challenge,0.5971337384644541
2005,life,0.4864901541181539
2005,role,0.7660287829167779
2005,life,0.642806272327083
2005,people,1.0
2005,others,0.5318861850619844
2005,leaders,0.502611068684413
2005,role,0.5006619042302617
2005,help,0.46240334928355453
2005,fight,0.6333466759221449
2005,people,0.574185710771773
2005,suffering,0.33434275379331385
2005,friends,0.2922426707023124
2005,human,0.2683130672378196
