year,term,score
1953,labour,0.618523399161069
1953,countries,0.5111027848279854
1953,years,0.47143531785306697
1953,africa,0.36599383753294634
1953,continent,1.0
1953,labour,0.667539951438308
1953,land,0.6311632035463663
1953,africa,0.39499800470740326
1953,land,1.0
1953,africa,1.0
1953,new,0.5706803753714208
1953,south africa,0.5056461401804769
1953,africa,0.4787410332244602
1953,south,0.43526189035303336
1953,year,0.6121236096059333
1953,women,0.36270018304536994
1953,action,0.35223483633645597
1953,among,0.3443229817694512
1953,today,0.2822173657207759
1953,national,0.26074580281158355
1953,country,0.23723763613467247
1953,people,0.21727599241813125
1953,call,0.502355052375453
1953,young,0.5004633802548311
1953,africans,0.44246312781171
1953,apartheid,0.41144365874664357
1953,national,0.36347806341100986
1953,end,0.6782933854782723
1953,year,0.5991619991881189
1953,people,0.4253504225286729
1953,provincial,0.6347386076503306
1953,conference,0.5715325756086389
1953,year,0.5200552037777095
1953,different,0.7850600942276581
1953,today,0.6194196061243626
1953,call,0.5777389507680851
1953,africans,0.5088595844845801
1953,year,0.4906715616854105
1953,african,0.4080699040566123
1953,act,0.5896980260443186
1953,including,0.5722067277795582
1953,women,0.5699435926153086
1953,organisations,0.5812395141738852
1953,year,0.5171822905173287
1953,political,0.5017958021509908
1953,government,0.37800010381188953
1953,provincial,0.7431382082352773
1953,conference,0.6691379554776887
1953,different,0.6373692179112751
1953,therefore,0.5838338593623635
1953,today,0.5028901517441136
1953,act,0.5675597809577964
1953,parliament,0.5389960829256859
1953,trade,0.5285603790836417
1953,people,0.32860773468204063
1953,power,1.0
1953,cannot,0.8420789192627629
1953,people,0.5393543304111474
1953,year,1.0
1953,given,0.7528112556673334
1953,human,0.6582364418205459
1953,things,0.5104447639846615
1953,still,0.4761541828031436
1953,long,0.46065797977249034
1953,today,0.39613295163112117
1953,world,0.3789409550624705
1953,labour,0.5771950730458355
1953,parliament,0.5489911326328184
1953,education,0.4967011608192924
1953,government,0.3445903956626115
1953,black,0.462952325044998
1953,taken,0.4580350931871952
1953,white,0.4428088338556875
1953,education,0.42759588890260003
1953,african,0.33754907247302895
1953,people,0.2881348890189925
1953,education,0.7849065383554894
1953,african,0.6196141751499902
1953,given,0.5387831527733487
1953,right,0.4958035098028726
1953,children,0.4943470245404465
1953,education,0.4685217319215518
1953,government,1.0
1953,africans,0.819801870229016
1953,africa,0.5726472680184614
1953,action,0.7182520320797212
1953,become,0.6957830253846031
1953,national,1.0
1953,every,0.802799321367172
1953,live,0.3089560145861468
1953,trade,0.2920435735798661
1953,movement,0.27978710953193814
1953,make,0.2520386951015199
1953,people,0.18156445496142892
1953,given,0.5053277725049301
1953,right,0.46501692177856313
1953,children,0.46365087599639737
1953,education,0.43942918768595385
1953,african,0.34689041352022304
1953,given,0.49460806419027237
1953,right,0.4551523427190427
1953,children,0.453815275380426
1953,education,0.43010741086456517
1953,community,0.39655834212141733
1953,every,0.8154264979600933
1953,children,0.4331514474055297
1953,make,0.38400449220683935
1953,fact,0.6289074821638186
1953,local,0.5987261175367447
1953,new,0.49598630531269944
1953,congress,0.5477335385051223
1953,even,0.5023157999000485
1953,place,0.48925358348713216
1953,political,0.45639647129708627
1953,congress,0.5597180000336283
1953,others,0.5459083901739925
1953,need,0.47010573770835634
1953,national,0.4095123750873437
1953,organisation,0.8859069429732099
1953,power,0.4638630060609077
1953,country,1.0
1953,mandela,0.7100200449530666
1953,unity,0.7041814650818674
