year,term,score
1997,occasion,0.44957189045100404
1997,honoured,0.43341859621949363
1997,share,0.4029804718675356
1997,gentlemen,0.4014626598715758
1997,friends,0.3905512292511986
1997,honour,0.3659749241684044
1997,privilege,0.43940747604354546
1997,pleasure,0.43319926567303846
1997,able,0.4302766806283709
1997,share,0.3953352202304063
1997,therefore,0.3884415498880102
1997,national,0.3562929557131164
1997,achieved,0.748233255191586
1997,success,0.6634357510907917
1997,success,0.7167629573887769
1997,commitment,0.6973169027890362
1997,commitment,0.5984190656521688
1997,new,0.5876132358268821
1997,life,0.5446148243897206
1997,millions,0.54287320810254
1997,join,0.5019425397090401
1997,years,0.4802332983313487
1997,together,0.4719304460709108
1997,poor,1.0
1997,critical,0.7686607087561497
1997,society,0.6396567163834783
1997,vision,1.0
1997,vision,1.0
1997,system,0.773675122733715
1997,apartheid,0.6335825159069426
1997,fear,0.7317146217316596
1997,challenges,0.6816111151852603
1997,pleasure,0.4811472755278689
1997,celebrate,0.4811472755278689
1997,address,0.4758049429118719
1997,anc,0.40723836468510133
1997,today,0.380474925761807
1997,opportunities,0.7213918245917424
1997,lives,0.6925271369500235
1997,past,0.6201162171143866
1997,work,0.5831883599109163
1997,support,0.5247353753428087
1997,fear,0.7693689268691373
1997,anc,0.6388047075344954
1997,freedom,1.0
1997,make,1.0
1997,leadership,0.5993717522542487
1997,proud,0.5672589264099317
1997,respect,0.5647750109627048
1997,leadership,0.6080583994340836
1997,within,0.6039777648841349
1997,anc,0.5152434787585621
1997,vision,0.7177017293279443
1997,communities,0.6963506499743346
1997,vision,1.0
1997,vision,1.0
1997,challenge,0.7377251009736634
1997,make,0.6751012334408805
1997,strong,0.9625931185217969
1997,anc,0.27095108077747526
1997,leaders,0.5157085912095792
1997,years,0.4877771245436909
1997,anc,0.4749845936642329
1997,struggle,0.40600677373716276
1997,people,0.3250634725491068
1997,problems,0.5222265377422368
1997,justice,0.5015081835414835
1997,south africa,0.425719894286712
1997,africa,0.40044415732587724
1997,south,0.36630046900155155
1997,president,0.5353005075289488
1997,commitment,0.5056408221673542
1997,national,0.49272282047613475
1997,support,0.46368626007162933
1997,continue,0.3651032345145445
1997,south africans,0.3343271444125224
1997,work,0.32984365707615476
1997,together,0.3275192608831702
1997,africans,0.3261997890434053
1997,national,0.31536833355755156
1997,ensure,0.3133362342998975
1997,thank,0.3050907163152467
1997,support,0.29678341869981645
1997,south,0.23163647724006153
1997,president,0.6896945657573111
1997,privilege,0.3914641863088634
1997,address,0.38164820545972444
1997,gentlemen,0.350874056794745
1997,honour,0.31985815659467487
1997,bring,1.0
1997,whose,1.0
1997,young,0.5488103670454969
1997,business,0.5297999727257638
1997,confidence,0.49521118153962423
1997,democracy,0.4157944872185014
1997,building,0.6201659584494511
